Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
299.435,0.21655,6.890133,5.94437,-0.117286,-0.228311,-0.207541,0
299.454,1.437488,6.266802,7.771888,-0.05452,-0.256563,-0.265421,0
299.476,1.3334,5.916852,6.755537,-0.077427,-0.263588,-0.294131,0
299.495,0.404387,6.914659,7.295716,-0.114995,-0.372017,-0.374002,0
299.519,0.879961,6.88116,7.513463,-0.097586,-0.313374,-0.37782,0
299.535,1.202393,6.338587,7.971689,-0.018021,-0.325438,-0.419511,0
299.557,0.378664,6.34098,7.261619,0.001069,-0.341168,-0.474947,0
299.579,-1.047458,7.459026,6.219544,-0.069639,-0.370489,-0.375224,0
299.598,0.681356,6.407979,7.706085,-0.063377,-0.361937,-0.332769,0
299.617,-0.113061,6.771688,8.460423,0.037874,-0.33567,-0.358425,0
299.636,-0.727418,6.538388,7.671988,0.056047,-0.238543,-0.151647,0
299.656,0.639482,6.577271,7.74796,-0.024282,-0.203571,0.027031,0
299.683,-0.838086,7.062416,5.755337,0.121715,-0.069028,0.20861,0
299.698,-1.164108,7.116254,5.350351,0.274126,-0.040775,0.161421,0
299.719,0.748355,6.361917,10.529616,-0.053756,-0.012981,0.32834,0
299.742,-0.162114,6.111867,7.680961,0.15348,-0.015882,0.351247,0
299.76,0.176471,6.689136,6.695118,0.209985,0.074831,0.411876,0
299.779,0.658624,6.827321,7.381858,0.187535,0.085368,0.435547,0
299.801,0.354736,6.197411,8.09133,0.101098,0.110567,0.439823,0
299.819,0.415753,5.911469,6.077769,0.237626,0.086743,0.373238,0
299.838,1.12343,6.588637,7.308877,0.113621,0.068417,0.358425,0
299.861,0.445065,7.216155,7.155138,0.209832,0.029322,0.187077,0
299.882,2.145764,5.894719,7.861021,0.087506,-0.025351,0.162185,0
299.9,0.748953,6.611967,5.131408,0.11866,-0.012828,0.094531,0
299.922,0.716052,7.289734,6.034698,0.16417,-0.061239,0.021991,0
299.941,1.544567,6.632306,7.734201,0.056505,-0.104152,0.020617,0
299.963,2.174478,6.893722,8.605786,-0.081398,-0.10965,0.038484,0
299.983,1.037289,6.369694,6.409774,0.097891,-0.016188,-0.002291,0
300.003,0.346959,6.886544,6.678966,0.096975,-0.03146,0.025656,0
300.022,0.689133,6.881758,7.550552,0.135917,-0.017104,0.057574,0
300.045,0.881157,5.967102,7.767102,0.031612,-0.012217,0.116981,0
300.063,0.359522,6.887142,6.811768,0.083688,0.025962,0.140193,0
300.082,0.158524,6.97448,7.233503,0.005498,0.02978,0.17318,0
300.105,-0.081356,6.573084,6.586244,0.100945,0.019853,0.166002,0
300.125,1.617548,6.268597,7.00439,0.111788,0.018784,0.154854,0
300.144,1.78026,7.185647,6.431907,0.122937,0.007025,0.056352,0
300.166,1.567299,6.924829,6.63111,-0.001833,-0.084299,-0.094989,0
300.185,2.401197,6.428916,7.435697,-0.007941,-0.121257,-0.127671,0
300.207,1.719841,6.988238,6.327819,-0.127671,-0.220828,-0.261297,0
300.225,1.297508,6.597012,7.441679,-0.081703,-0.239764,-0.34804,0
300.247,1.086342,6.639484,7.252047,-0.011454,-0.22938,-0.37782,0
300.266,0.444467,7.438687,5.927022,0.014355,-0.250455,-0.337503,0
300.288,0.301496,7.333403,7.952546,-0.08827,-0.248011,-0.287259,0
300.307,-0.161516,6.436693,7.660024,-0.024893,-0.214566,-0.234572,0
300.329,0.089133,6.896115,7.192227,0.039095,-0.123853,-0.035125,0
300.348,-0.072981,7.192825,7.700103,0.08491,-0.111025,0.006414,0
300.367,0.203988,6.619146,6.842875,0.125075,-0.057116,0.120799,0
300.389,1.238286,6.54437,7.361519,0.101251,-0.051465,0.18387,0
300.408,0.900898,6.504889,6.900302,0.112705,-0.021686,0.172569,0
300.43,0.759123,6.899704,6.128617,0.103542,-0.023518,0.185397,0
300.449,0.82672,7.15095,6.869195,0.058338,-0.016188,0.20632,0
300.469,0.04008,6.985248,6.690332,0.069944,0.001222,0.207083,0
300.491,0.101097,6.496513,7.908877,0.0478,-0.010079,0.225409,0
300.51,1.051047,6.215357,8.343174,0.089339,-0.00901,0.257785,0
300.533,0.272782,7.219744,5.252844,0.167835,0.011606,0.27886,0
300.551,0.330808,7.054639,7.207182,0.074526,0.075595,0.345444,0
300.569,0.821935,6.933802,7.686943,0.150425,0.121868,0.458759,0
300.591,0.69691,6.354739,7.58465,0.17654,0.156076,0.498313,0
300.61,0.114257,7.29452,6.476773,0.200211,0.197157,0.53191,0
300.634,0.702892,6.914659,6.973283,0.202807,0.260534,0.632245,0
300.651,-0.154337,7.49432,6.470192,0.269239,0.341779,0.723875,0
300.675,0.351147,6.943373,7.599605,0.230449,0.409127,0.858112,0
300.692,1.080958,6.600003,8.420941,0.280387,0.45708,0.919657,0
300.715,0.634098,6.802197,6.295516,0.439823,0.556345,0.938899,0
300.735,1.14676,6.836893,5.295915,0.356898,0.536797,0.986394,0
300.756,1.886142,7.065407,8.339585,0.1715,0.557109,0.945771,0
300.775,2.057229,7.031908,7.41775,0.228616,0.528551,0.820544,0
300.797,2.05364,6.719046,7.369894,0.211512,0.503353,0.699593,0
300.815,2.526821,6.355935,6.763911,0.270919,0.477085,0.624915,0
300.835,1.927419,6.272785,3.994817,0.319635,0.394619,0.320704,0
300.856,2.696113,8.39462,5.869594,-0.009927,0.177762,0.279471,0
300.877,3.788436,5.822934,8.883354,0.23106,0.364534,0.011148,0
300.895,1.71685,6.302695,4.329215,-0.129351,0.043066,0.076358,0
300.921,3.01376,7.122237,8.659027,-0.101709,0.049633,-0.142942,0
300.937,2.247459,6.982855,5.188238,-0.001069,0.055894,-0.314901,0
300.958,2.52383,5.760721,7.960323,-0.084757,-0.011759,-0.358272,0
300.978,1.470389,7.073782,4.729414,-0.107512,-0.061239,-0.536645,0
301.0,2.004587,6.472585,7.401598,-0.331394,-0.238543,-0.443641,0
301.018,2.2672,7.192825,6.805188,-0.189215,-0.246331,-0.596051,0
301.041,1.932802,5.85763,7.003792,-0.265879,-0.270308,-0.582765,0
301.059,1.526023,6.964909,6.880561,-0.087048,-0.193033,-0.6747,0
301.085,1.489532,7.015158,6.546763,-0.21197,-0.304058,-0.645226,0
301.102,1.051646,7.243672,6.572485,-0.21029,-0.29123,-0.606741,0
301.12,0.754936,7.348358,6.979864,-0.163406,-0.279318,-0.56505,0
301.139,1.21017,7.223932,7.288538,-0.126296,-0.259312,-0.490066,0
301.162,0.549153,6.8345,7.274779,-0.147677,-0.230754,-0.396299,0
301.181,0.332602,7.594221,5.967102,-0.024129,-0.214719,-0.361937,0
301.202,1.047458,6.961917,7.030711,-0.037415,-0.152411,-0.217162,0
301.222,-0.031705,7.651649,7.086344,-0.080787,-0.101098,-0.109345,0
301.243,0.791426,6.530611,6.517451,0.017715,-0.063683,-0.032223,0
301.262,1.363909,6.671788,6.500103,-0.114843,-0.089644,0.032223,0
301.284,0.058026,7.368099,6.24766,0.011759,-0.033903,-0.007789,0
301.303,1.003191,6.838089,6.419345,0.059254,-0.009163,0.065515,0
301.325,1.496112,7.596015,6.436693,0.109039,0.005956,0.073915,0
301.344,0.727418,6.760921,6.627521,-0.045662,0.017562,0.095142,0
301.366,0.742971,7.583453,6.632905,0.107665,0.054672,0.12034,0
301.384,2.338984,6.674779,9.099306,0.126144,0.108581,0.183565,0
301.407,0.632902,6.695118,7.669595,-0.015577,0.055741,0.2474,0
301.425,0.434896,6.556334,6.482755,0.118202,0.071318,0.199295,0
301.447,-0.191426,7.674979,6.053841,0.00336,0.110872,0.248317,0
301.466,0.474377,6.302695,7.989635,0.027489,0.083078,0.264963,0
301.488,-0.044865,7.884949,5.89771,0.15684,0.124311,0.286801,0
301.507,1.462613,7.025327,7.141977,0.053145,0.088575,0.368046,0
301.527,0.731007,6.741179,6.970891,0.160199,0.164475,0.304822,0
301.548,1.004985,7.58106,5.473582,0.140041,0.147982,0.304363,0
301.567,1.259223,6.951748,7.115058,0.096211,0.15745,0.254272,0
301.589,1.051047,6.994221,6.803991,-0.031154,0.126144,0.30757,0
301.608,1.922633,6.680162,6.859624,-0.000764,0.14279,0.269239,0
301.63,1.38365,7.095915,5.705087,0.150273,0.152716,0.164628,0
301.649,1.338784,7.269395,7.230512,0.057879,0.112094,0.149967,0
301.671,1.309472,7.452446,6.321837,0.049938,0.080634,0.078802,0
301.69,1.436292,6.757929,5.732007,0.051924,0.054672,0.043371,0
301.712,0.978664,7.238887,7.086344,-0.010843,0.023824,0.018326,0
301.731,0.699302,7.386643,5.467001,0.039401,-0.007636,-0.053298,0
301.75,1.466202,7.085148,7.429714,-0.074831,-0.066126,-0.072387,0
301.772,1.048056,6.479764,7.387242,-0.074373,-0.03543,-0.048869,0
301.79,1.427917,7.26102,7.390831,-0.002596,-0.039401,-0.020159,0
301.813,0.818944,7.0678,6.610771,0.03207,0.011912,-0.027031,0
301.832,0.948156,6.431309,7.668398,0.016646,0.002291,0.028252,0
301.855,-0.133998,7.425527,5.839684,-0.009621,0.066737,0.162185,0
301.873,-0.415753,7.655238,4.549354,0.117286,0.078038,0.184939,0
301.893,0.504886,7.006783,6.746563,-0.001374,0.107512,0.284358,0
301.915,0.746561,6.744171,6.211169,0.063072,0.154854,0.344833,0
301.935,0.879362,7.306484,6.841678,0.044135,0.196851,0.404087,0
301.956,1.675574,6.641878,7.118049,0.01909,0.210137,0.465326,0
301.975,2.612962,6.444469,8.955139,0.028252,0.264963,0.480598,0
301.994,0.878764,7.223932,6.861419,0.158214,0.330631,0.439364,0
302.016,1.426122,7.626524,7.039086,0.117286,0.288328,0.479987,0
302.035,1.115055,6.705287,6.430113,0.102778,0.320093,0.453567,0
302.057,1.779064,6.784849,6.422934,0.120646,0.304211,0.449596,0
302.075,1.401596,7.086943,6.248258,0.031612,0.249691,0.404087,0
302.101,1.502094,6.783652,7.100103,0.27886,0.406683,0.305738,0
302.116,1.882553,6.35773,6.838089,-0.033598,0.25809,0.333838,0
302.138,1.244268,7.257431,6.494121,0.047647,0.267253,0.230296,0
302.157,2.176272,7.042077,8.107481,0.016188,0.282678,0.221133,0
302.182,0.70349,6.963712,4.951348,0.200669,0.315512,0.155465,0
302.199,1.295713,6.959525,7.84128,0.045509,0.269544,0.170737,0
302.218,1.624128,6.839883,7.272985,0.160199,0.325285,0.20128,0
302.239,1.293321,6.856035,6.870392,0.129656,0.319024,0.211054,0
302.262,1.287339,6.162117,7.240083,-0.000764,0.31933,0.235641,0
302.28,1.247857,7.415358,5.401797,0.071471,0.261908,0.226173,0
302.302,1.518844,6.955935,6.006583,-0.041386,0.324216,0.204182,0
302.319,1.746162,7.58106,6.98764,-0.073762,0.284205,0.125685,0
302.343,3.6006,6.129813,8.542975,0.019548,0.333074,0.053451,0
302.361,2.252842,6.885945,4.976473,0.121715,0.249844,-0.106138,0
302.382,2.461018,6.103492,7.09113,-0.124464,0.099724,-0.222049,0
302.401,2.441875,6.762117,5.135596,-0.096211,-0.016188,-0.338266,0
302.423,2.67039,6.479166,6.4343,0.012675,0.052076,-0.580169,0
302.443,2.331806,7.159924,8.722437,-0.261756,-0.110414,-0.581849,0
302.461,0.530608,7.375278,4.676772,-0.07254,-0.099418,-0.674395,0
302.483,1.113859,7.217351,6.692127,-0.124769,-0.15913,-0.704633,0
302.503,1.393819,7.603792,6.844071,-0.137445,-0.146302,-0.665079,0
302.525,1.435095,6.393024,6.729814,-0.132252,-0.206472,-0.635299,0
302.545,1.11685,6.917052,7.216753,-0.182496,-0.229685,-0.553749,0
302.567,1.054637,6.457032,7.52124,-0.203723,-0.192422,-0.546877,0
302.585,0.356531,7.021738,6.71785,-0.148287,-0.203418,-0.515417,0
302.604,0.64666,7.105487,6.61436,-0.134848,-0.184787,-0.460745,0
302.626,0.967299,6.73101,6.605387,-0.14844,-0.184634,-0.409585,0
302.645,0.619741,6.98106,6.822536,-0.072998,-0.122631,-0.286343,0
302.668,1.297508,6.984649,7.200003,-0.134696,-0.096517,-0.253509,0
302.686,1.148555,6.88116,6.552745,-0.044593,-0.101404,-0.212581,0
302.708,0.594616,7.019345,6.592227,0.02138,-0.033598,-0.227242,0
302.727,0.919442,7.38784,6.698707,-0.102473,-0.061392,-0.152869,0
302.746,0.75673,6.802197,6.756135,-0.016799,-0.070402,-0.173027,0
302.77,2.646462,6.856035,8.34796,-0.13607,-0.111636,-0.169973,0
302.788,1.285544,6.78126,5.970092,-0.120188,-0.091172,-0.23839,0
302.808,1.070788,6.594619,6.893124,-0.113163,-0.106596,-0.25412,0
302.829,1.028914,6.566504,6.85783,-0.080634,-0.139583,-0.315817,0
302.849,1.205983,7.509874,8.425129,-0.020159,-0.128892,-0.352164,0
302.87,1.818545,6.536593,6.818348,-0.120188,-0.194713,-0.403934,0
302.889,1.019342,6.661618,6.853044,-0.147677,-0.232129,-0.442266,0
302.911,1.018744,6.370292,7.079764,-0.185856,-0.253509,-0.417679,0
302.93,0.836291,6.695118,6.948159,-0.195019,-0.24343,-0.460287,0
302.952,0.795015,7.430313,6.212366,-0.064904,-0.266184,-0.484721,0
302.971,1.601995,6.668199,8.050652,-0.005192,-0.228922,-0.517861,0
302.99,0.987638,6.184848,7.576275,-0.117897,-0.302378,-0.480598,0
303.012,-0.059821,7.196414,5.884549,-0.18555,-0.30696,-0.412792,1
303.031,0.723829,7.492526,8.024331,-0.129656,-0.277485,-0.382249,1
303.054,1.213161,5.938387,7.862815,-0.087048,-0.315512,-0.33231,1
303.072,0.576072,6.515656,6.147759,-0.149051,-0.220522,-0.248164,1
303.096,0.628714,7.189834,8.33121,-0.088728,-0.198073,-0.18555,1
303.112,0.440878,6.302695,7.009774,0.050244,-0.172722,-0.191506,1
303.135,0.037089,6.748358,6.661618,0.021991,-0.122937,-0.097586,1
303.155,0.783051,6.606583,8.143373,0.013592,-0.116828,-0.058796,1
303.175,0.527019,6.774081,6.533004,0.08659,-0.099724,-0.045815,1
303.196,0.181855,6.698109,6.619146,0.087048,-0.057879,-0.028711,1
303.215,1.004387,6.728019,7.727023,0.033445,-0.067653,0.038637,1
303.237,1.511666,6.675975,7.286145,0.096669,-0.058643,0.021533,1
303.256,0.545564,6.285347,6.4343,0.124158,-0.017104,-0.02978,1
303.275,0.668196,6.712466,6.869195,0.019853,-0.053298,-0.002749,1
303.297,0.642473,6.987042,7.765308,-0.067806,-0.074067,-0.02306,1
303.316,1.292722,6.55095,8.557332,0.07758,-0.083688,-0.069028,1
303.341,0.839881,6.94457,7.550552,0.153327,0.000916,-0.092088,1
303.357,0.131007,6.500701,5.100301,0.156534,-0.099876,-0.110108,1
303.379,0.160917,6.586843,6.533602,0.132558,-0.104305,-0.054062,1
303.397,0.946361,6.759724,8.593225,-0.163712,-0.087354,0.043066,1
303.422,0.876371,6.711867,8.118847,0.00565,-0.061392,0.002749,1
303.442,0.479163,6.689136,6.450452,0.109498,-0.024435,0.035277,1
303.459,0.541974,6.863214,5.187041,0.071624,-0.02642,0.069486,1
303.481,0.771087,6.919445,7.625328,-0.065057,0.016646,0.086896,1
303.5,1.722234,6.680761,6.970891,-0.018326,0.000611,0.096211,1
303.521,1.006182,7.046265,6.592227,-0.022144,-0.008552,0.052229,1
303.541,1.561317,6.135197,6.871588,0.036957,-0.011606,-0.032223,1
303.559,1.234697,7.151549,7.334599,-0.019548,-0.017104,-0.064294,1
303.582,1.131805,6.914061,7.432705,-0.049938,-0.068417,-0.098197,1
303.6,1.449452,6.688538,6.699903,-0.009774,-0.076511,-0.143553,1
303.623,0.181855,7.327421,5.522635,-0.016035,-0.105832,-0.23335,1
303.642,1.231107,6.763911,8.609376,-0.172569,-0.126907,-0.192575,1
303.662,1.770689,6.622137,6.869794,-0.001069,-0.118508,-0.259159,1
303.683,0.598206,6.468398,7.5679,-0.149204,-0.135765,-0.263435,1
303.702,-0.332602,7.716853,5.640481,0.062003,-0.169362,-0.341626,1
303.725,0.887139,6.81117,6.521638,-0.120799,-0.167377,-0.291688,1
303.743,1.246062,6.482755,7.42792,-0.06918,-0.178678,-0.299476,1
303.767,1.395016,6.907481,6.227321,-0.031765,-0.185856,-0.239917,1
303.785,-0.026321,7.744969,7.046863,-0.019242,-0.111177,-0.281609,1
303.803,0.382253,6.555138,6.675975,-0.166766,-0.140193,-0.183565,1
303.826,1.738984,6.95773,8.46461,0.09163,-0.139888,-0.235183,1
303.844,-0.190828,7.568498,5.006383,-0.064904,-0.164781,-0.138361,1
303.866,1.021735,6.333802,8.054839,-0.045662,-0.065668,-0.100793,1
303.885,0.215952,6.836294,6.302695,-0.057574,-0.053756,-0.126144,1
303.908,0.302094,7.003194,6.568896,-0.038484,-0.044746,-0.090713,1
303.926,1.119243,6.035895,7.58106,0.055894,-0.04612,-0.11637,1
303.949,0.525225,7.213164,7.272985,0.092546,-0.034667,-0.133627,1
303.968,0.912264,6.792027,7.304091,-0.000458,-0.093157,-0.153327,1
303.989,0.829711,6.428916,7.601997,-0.013439,-0.127823,-0.215941,1
304.008,0.528814,7.378867,6.695118,-0.077274,-0.139277,-0.239612,1
304.027,1.441077,6.866205,6.867999,-0.047953,-0.147218,-0.2558,1
304.049,0.909871,6.683752,6.937391,-0.046731,-0.160199,-0.254883,1
304.068,1.530808,6.043672,8.073383,-0.125075,-0.192881,-0.288634,1
304.09,0.131605,7.660024,5.446662,-0.048564,-0.187688,-0.385303,1
304.109,1.762314,6.395417,8.673384,-0.14508,-0.201891,-0.368046,1
304.131,0.351745,6.473782,5.688936,-0.158367,-0.266032,-0.391412,1
304.15,0.820738,6.790831,7.118648,-0.10568,-0.263741,-0.431118,1
304.172,0.4666,6.786045,7.068398,-0.070555,-0.262214,-0.474642,1
304.191,1.180858,5.849255,7.392625,-0.075595,-0.289092,-0.418442,1
304.211,0.032303,7.071987,7.328618,-0.116981,-0.283899,-0.403782,1
304.235,0.032901,7.033104,6.790233,-0.058643,-0.266642,-0.428369,1
304.252,1.436292,6.023931,8.063812,-0.049938,-0.288786,-0.333838,1
304.27,-0.4002,6.828517,7.395617,-0.073151,-0.281303,-0.330172,1
304.295,-0.071186,7.512865,7.564909,-0.009468,-0.274278,-0.323606,1
304.315,0.339781,6.308079,6.721439,-0.027031,-0.26878,-0.245262,1
304.332,1.625923,6.205786,9.05145,0.030238,-0.22434,-0.168141,1
304.355,-1.039681,7.125826,5.752944,0.060781,-0.173027,-0.096058,1
304.375,-0.212363,7.338787,7.427321,0.171653,-0.082619,-0.039706,1
304.395,-0.254836,6.729216,7.487142,0.029627,-0.062461,0.076969,1
304.416,-0.190229,6.945168,7.741978,0.072235,0.010079,0.265268,1
304.435,0.152542,6.403791,7.168897,0.22266,0.064599,0.269544,1
304.455,0.337388,6.623333,7.292725,0.202349,0.086132,0.327424,1
304.477,0.31346,6.048458,6.03769,0.128434,0.086743,0.34468,1
304.496,1.308874,7.034899,7.392625,-0.027031,0.143095,0.388968,1
304.515,1.889732,6.669993,8.10808,0.05284,0.130267,0.204182,1
304.537,1.774876,6.182456,6.710073,-0.109345,0.013897,0.088575,1
304.556,2.135594,6.306882,5.685945,0.064294,0.012981,-0.08827,1
304.582,2.346761,7.032506,6.575477,-0.104763,-0.139888,-0.205861,1
304.597,2.065006,6.677172,6.92782,-0.142179,-0.138666,-0.351247,1
304.619,2.054837,6.716653,5.693721,-0.093462,-0.16982,-0.474947,1
304.641,2.270789,6.232705,7.112067,-0.166308,-0.236557,-0.557261,1
304.659,2.204986,6.348757,6.982855,-0.279165,-0.316886,-0.718988,1
304.679,0.729213,6.931409,6.149554,-0.167988,-0.349415,-0.816574,1
304.699,1.384846,7.454241,8.023732,-0.286801,-0.421497,-0.845284,1
304.721,1.999802,6.427122,6.503692,-0.302378,-0.503047,-0.823446,1
304.741,0.88355,6.303891,8.392227,-0.225256,-0.446542,-1.077413,1
304.759,-0.021535,7.019345,6.82433,-0.150425,-0.465784,-0.933401,1
304.781,1.094716,6.540183,8.233703,-0.257785,-0.536339,-0.903774,1
304.799,1.057628,6.599405,7.92443,-0.19456,-0.50488,-0.887587,1
304.823,-0.39003,7.134799,5.998806,-0.124769,-0.490677,-0.864526,1
304.841,-0.32004,7.161718,7.8347,-0.166613,-0.501825,-0.783587,1
304.863,1.35015,6.349355,7.963912,-0.10965,-0.500909,-0.685085,1
304.882,0.768096,6.243473,8.290532,-0.087354,-0.454636,-0.674242,1
304.904,-0.300299,6.339784,7.043872,-0.021228,-0.428674,-0.654542,1
304.923,-0.069392,6.919445,6.543772,-0.007636,-0.460897,-0.603229,1
304.943,0.723231,6.651449,8.070991,-0.072693,-0.458607,-0.548557,1
304.965,0.84347,6.406184,7.266404,-0.008858,-0.42898,-0.537408,1
304.984,-0.051446,6.661618,7.773683,0.066279,-0.348498,-0.57742,1
305.008,0.054437,7.104888,7.344769,0.047495,-0.378889,-0.437837,1
305.024,0.317647,6.511468,6.710671,-0.033903,-0.398589,-0.323147,1
305.043,1.088734,6.125626,8.069196,-0.071624,-0.317192,-0.245568,1
305.066,-0.876371,6.829116,6.552745,0.157603,-0.297338,-0.279013,1
305.085,-0.751346,6.189036,7.295118,0.057574,-0.227242,-0.11805,1
305.107,0.699302,6.705287,7.25444,0.138666,-0.203113,-0.137903,1
305.126,1.580459,6.361917,8.401798,0.085674,-0.162032,-0.001222,1
305.148,1.409971,5.662016,7.275377,0.144317,-0.11805,-0.024893,1
305.166,0.507877,7.329814,6.824928,0.076358,-0.125685,-0.013897,1
305.189,0.486341,6.433702,6.58445,0.117133,-0.140041,-0.145233,1
305.207,1.74377,6.439684,7.953743,0.063072,-0.186619,-0.18387,1
305.229,1.232304,6.89791,6.632306,-0.125533,-0.290772,-0.222507,1
305.248,2.247459,6.075377,7.42433,-0.028405,-0.298102,-0.395382,1
305.267,2.160719,6.424729,6.865606,-0.141721,-0.34239,-0.45372,1
305.289,1.167099,5.68415,7.210173,-0.152563,-0.359188,-0.493884,1
305.308,0.61675,6.665806,6.661618,-0.117286,-0.40256,-0.67134,1
305.332,2.091925,5.693721,8.961121,-0.071013,-0.378736,-0.699746,1
305.35,1.559522,6.043672,9.913465,-0.323453,-0.547946,-0.642477,1
305.369,0.049053,6.103492,7.530811,0.014966,-0.387899,-0.783587,1
305.391,0.051446,6.719046,7.243672,-0.105527,-0.489608,-0.734107,1
305.412,-0.76331,6.442077,6.806982,-0.064446,-0.448986,-0.709672,1
305.431,0.408574,6.790233,7.988439,0.011148,-0.483652,-0.619111,1
