Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
327.1,1.055235,6.464809,7.04447,-0.022755,0.027214,-0.086315,0
327.2,1.157767,6.699664,7.357571,-0.099846,-0.099632,-0.190437,0
327.3,1.100549,6.926773,7.083204,-0.030123,-0.073266,-0.132672,0
327.4,0.923271,6.877929,6.963114,0.037171,-0.015699,-0.013561,0
327.5,1.334118,6.487062,6.721917,-0.011545,-0.053084,-0.101526,0
327.6,1.322633,6.656593,7.620183,-0.095264,-0.174799,-0.217926,0
327.7,0.733999,6.782695,6.927102,0.02584,-0.12929,-0.1383,0
327.8,0.484786,6.674898,7.279684,0.0635,-0.020586,0.103236,0
327.9,1.545046,6.335117,7.191509,0.050824,0.020494,0.144744,0
328.0,0.944926,7.001519,6.801119,0.065576,0.026695,0.061484,0
328.1,0.856032,6.813204,7.058468,-0.016677,0.00452,0.080543,0
328.2,1.107039,7.075457,7.04447,0.031582,0.040439,0.119363,0
328.3,1.269991,6.675257,6.477012,0.063744,0.102289,0.047403,0
328.4,1.354577,6.825287,6.817032,-0.035277,-0.026267,-0.072662,0
328.5,1.072433,6.595218,7.112665,-0.055818,-0.08197,-0.14172,0
328.6,0.359163,7.219265,6.853403,0.070982,-0.023915,0.012798,0
328.7,1.1001,6.526544,7.672586,0.045876,0.110719,0.27098,0
328.8,1.201077,6.613283,6.819305,0.06014,0.104214,0.167499,0
328.9,1.241516,6.761758,6.983573,0.022327,0.0281,-0.006933,0
329.0,1.117329,6.536473,7.419545,0.041172,0.17263,0.269605,0
329.1,1.536192,6.740462,6.466962,0.130908,0.278157,0.215238,0
329.2,1.88016,6.386085,7.415716,-0.08207,0.191292,-0.038942,0
329.3,1.423012,6.227321,6.182455,-0.161757,-0.103114,-0.471832,0
329.4,1.501736,6.723234,7.795218,-0.253142,-0.260045,-0.500604,0
329.5,0.955454,6.686264,7.314141,-0.205923,-0.302561,-0.463494,0
329.6,0.708395,6.785806,7.214599,-0.171745,-0.444251,-0.516211,0
329.7,0.461815,6.316813,7.651888,0.114965,-0.100915,0.175624,0
329.8,0.264407,6.546464,5.990581,0.247018,0.164284,0.466624,0
329.9,1.221895,6.871948,7.582975,0.172111,0.132252,0.33961,0
330.0,1.142573,6.095835,6.952944,-0.141476,-0.100426,0.209954,0
330.1,1.014557,6.623931,7.539186,0.010476,0.080268,0.257999,0
330.2,1.602114,6.399604,6.943134,0.027581,-0.029321,0.048686,0
330.3,0.974118,6.433343,7.204071,-0.038301,-0.069883,0.072876,0
330.4,0.92363,7.04758,6.50082,0.095051,0.037599,0.240375,0
330.5,0.540299,6.671548,7.178588,0.115606,0.278524,0.607841,0
330.6,1.26365,5.981698,7.630233,0.180999,0.542631,0.85796,0
330.7,2.420819,6.608139,6.889894,0.12761,0.522595,0.524977,0
330.8,2.394378,6.236174,6.609335,-0.044837,0.27721,-0.105344,0
330.9,2.202593,6.43101,7.15783,-0.29459,-0.071471,-0.550122,0
331.0,1.708715,6.337152,6.446384,-0.275225,-0.212153,-0.456713,0
331.1,1.015155,7.2146,7.999685,0.083902,0.181885,-0.283411,0
331.2,1.06014,6.390392,6.311189,-0.093982,0.021472,-0.182465,0
331.3,1.729771,6.385128,7.584171,-0.106199,-0.015852,-0.31432,0
331.4,1.919163,6.513502,7.836255,-0.114812,-0.091324,-0.421283,0
331.5,1.721756,6.587561,7.453045,0.011148,-0.146974,-0.474153,0
331.6,0.289172,5.822455,5.71107,-0.128251,-0.246148,-0.737925,0
331.7,0.769652,6.555855,8.066444,-0.265512,-0.461539,-0.588354,0
331.8,0.761037,5.463771,7.781459,-0.100304,-0.319268,-0.32046,0
331.9,0.551187,7.184211,8.526345,0.215849,-0.262977,-0.293093,0
332.0,0.432952,5.91416,6.709923,0.399468,-0.154167,-0.093806,0
332.1,1.30369,6.248458,8.08794,0.018352,-0.16221,0.044008,0
332.2,0.957129,6.40753,7.075427,0.056238,-0.194484,-0.117554,0
332.3,-0.131246,6.881519,5.870671,0.117836,-0.106382,-0.01854,0
332.4,1.473022,5.682116,8.889097,-0.014722,-0.132466,0.178067,0
332.5,0.901257,6.289893,7.193423,0.045418,-0.087262,0.088789,0
332.6,1.384009,6.136633,7.368817,0.000397,-0.08155,0.13381,0
332.7,0.827797,6.611489,6.835217,0.102289,0.001588,0.107176,0
332.8,1.246661,6.166663,7.679047,0.082772,0.012767,0.226936,0
332.9,0.956531,6.22445,7.403992,0.075473,0.089461,0.243827,0
333.0,1.69041,6.302216,7.453284,0.020006,0.058826,0.134665,0
333.1,1.26341,6.53432,6.853403,0.043035,0.103358,0.091813,0
333.2,1.485823,6.226125,7.788758,0.031612,0.099082,0.072448,0
333.3,1.706531,6.23734,7.196863,-0.011606,0.073228,-0.024129,0
333.4,1.361037,6.553822,7.06122,-0.036102,0.048045,-0.082742,0
333.5,1.685026,5.903692,7.800482,-0.035003,0.042027,-0.086346,0
333.6,1.66708,6.345287,7.110871,-0.097891,-0.003543,-0.165391,0
333.7,1.8402,5.774838,7.970253,-0.107115,-0.089522,-0.307234,0
333.8,1.371327,5.948078,7.507959,-0.076144,-0.138544,-0.308212,0
333.9,1.604986,5.659145,7.763633,-0.053206,-0.12819,-0.223179,0
334.0,1.525664,5.860382,7.940582,-0.050488,-0.176112,-0.214841,0
334.1,1.662413,5.658427,7.896434,-0.063286,-0.208916,-0.203235,0
334.2,1.13037,5.69743,7.989276,0.045601,-0.135123,-0.098013,0
334.3,1.504128,5.719564,7.920243,0.014508,-0.108276,0.049511,0
334.4,1.510948,5.614399,7.979705,0.046395,-0.065301,0.063866,0
334.5,1.539632,5.860322,8.063812,0.061544,-0.047304,0.062346,0
334.6,1.355055,5.923672,7.703094,0.096028,0.003696,0.146577,0
334.7,1.449931,5.562595,7.949794,0.096028,0.068814,0.193278,0
334.8,1.922274,5.931329,7.645308,0.018692,0.01463,0.079046,0
334.9,1.894158,5.938029,7.902416,-0.017623,-0.080817,-0.063988,0
335.0,1.160758,6.062934,7.498628,0.047647,0.028589,0.053298,0
335.1,1.847498,6.061498,7.635736,0.027642,0.044776,0.129961,0
335.2,1.518725,6.155895,7.013961,0.003238,0.031857,0.010263,0
335.3,1.161835,6.151229,7.968578,-0.000336,0.017837,0.017501,0
335.4,1.48008,6.205068,7.28459,0.073212,0.057208,0.065882,0
335.5,1.123789,6.078966,7.775836,-0.017715,0.000977,0.027855,0
335.6,1.097827,6.095596,7.698189,-6.1e-05,-0.0405,0.067317,0
335.7,1.39696,6.505038,7.47099,0.064332,0.016455,0.18681,0
335.8,1.285783,6.048457,7.430073,0.123792,0.110536,0.242727,0
335.9,0.844068,6.158408,8.003633,0.132558,0.197157,0.442785,0
336.0,2.121955,5.759165,7.650213,0.148501,0.241963,0.363709,0
336.1,2.078884,6.025606,7.451848,0.010935,0.089064,0.033628,0
336.2,1.25372,6.031468,7.867481,0.014936,0.100915,0.127212,0
336.3,1.433301,6.191668,7.886983,0.117225,0.247309,0.396696,0
336.4,2.129253,5.639524,8.032108,0.123181,0.20351,0.23219,0
336.5,1.721157,5.696234,7.198448,0.043555,0.115515,0.074861,0
336.6,1.55031,5.956214,7.730971,-0.02303,0.088423,0.145233,0
336.7,1.806462,5.966982,8.006026,0.054184,0.151281,0.213192,0
336.8,1.998845,5.808936,8.577432,0.048136,0.148013,0.209221,0
336.9,1.675724,5.812016,7.221688,0.079947,0.151494,0.250378,0
337.0,1.417149,5.936354,7.228119,0.114384,0.219942,0.283838,2
337.1,1.918446,5.633662,8.220781,0.028955,0.17205,0.380599,2
337.2,1.489293,6.262735,7.695676,0.152075,0.322231,0.451337,2
337.3,1.65679,6.215357,7.318089,0.179839,0.384814,0.541196,2
337.4,2.261696,6.323991,7.171529,0.065393,0.301065,0.325041,2
337.5,2.332284,6.306523,6.588159,0.016799,0.194469,-0.01124,2
337.6,1.572802,6.708996,6.833782,-0.075167,0.016127,-0.231243,2
337.7,1.454358,6.58768,7.262336,-0.04777,0.067226,-0.053695,2
337.8,1.525065,6.498906,7.084071,-0.059559,0.055283,-0.005589,2
337.9,1.516451,6.512665,7.543493,-0.040592,-0.024832,-0.099632,2
338.0,0.793819,6.74447,6.781559,-0.116332,-0.091248,-0.027413,2
338.1,0.770489,6.692127,7.33759,0.064874,0.041081,0.229716,2
338.2,1.085265,6.430472,7.473025,0.125197,0.116431,0.384875,2
338.3,1.027957,6.717371,7.05787,0.245385,0.294834,0.585636,2
338.4,1.755016,6.415158,7.402316,0.191415,0.278524,0.463494,2
338.5,1.624966,6.669634,7.039923,0.080909,0.104122,0.137689,2
338.6,1.17368,6.946244,7.447062,0.20916,0.187536,0.260381,2
338.7,1.408416,6.556334,7.076533,0.262,0.357631,0.582337,2
338.8,2.04359,6.694878,7.35446,0.254945,0.433134,0.4959,2
338.9,1.939383,6.46086,7.256354,0.185825,0.32385,0.301798,2
339.0,1.791746,6.573802,6.436214,0.094501,0.093707,-0.049969,2
339.1,0.926022,6.378069,7.643633,0.113957,0.225989,0.23784,2
339.2,1.88345,6.912266,7.65778,0.466548,0.399086,0.579978,2
339.3,1.063849,6.578587,4.897629,0.156534,0.334051,0.511752,2
339.4,2.985286,6.239165,4.167459,-0.476352,0.457752,0.134696,2
339.5,2.031506,6.817152,7.662775,0.000764,-0.012767,0.34016,2
339.6,1.641357,6.334759,6.109713,0.299385,0.37336,0.366733,2
339.7,1.896791,5.982894,7.290452,0.405248,0.520854,0.492326,2
339.8,2.370569,7.159326,8.092287,0.122845,0.332921,0.398498,2
339.9,1.182174,7.002954,5.883592,0.232648,0.381119,-0.248317,2
340.0,1.768655,7.055118,6.723473,0.019945,0.193644,0.158153,2
340.1,1.779064,6.873981,7.169495,0.03992,0.306196,0.274431,2
340.2,1.669831,6.696554,6.834261,-0.017868,0.257632,0.243552,2
340.3,1.313181,6.969096,6.793582,0.100029,0.237443,0.273759,2
340.4,1.777149,7.204311,6.700143,0.144836,0.408974,0.498038,2
340.5,2.825325,6.71456,7.000651,0.147333,0.394275,0.245224,2
340.6,2.233102,6.623453,6.221339,0.039737,0.164292,-0.156107,2
340.7,0.873141,6.914539,7.006185,-0.050518,0.121654,0.081978,2
340.8,1.210888,7.072107,7.058946,0.175654,0.433989,0.531819,2
340.9,2.212404,6.998049,6.369454,0.181793,0.361999,0.272568,2
341.0,1.413799,7.072227,6.54437,0.024801,0.201371,0.022571,2
341.1,0.915015,7.120801,6.805068,0.112338,0.298957,0.345902,2
341.2,1.510469,7.326464,6.353542,0.147127,0.417831,0.61004,2
341.3,2.005664,6.981778,6.196693,0.205128,0.466487,0.299324,2
341.4,1.859702,6.992905,7.519445,0.067501,0.31484,0.074709,2
341.5,1.987119,7.408657,6.768697,0.051832,0.249569,0.037965,2
341.6,1.758426,7.382456,6.285048,0.423826,0.406492,-0.095868,2
341.7,1.378266,6.883074,7.154779,-0.157145,-0.010934,-0.040042,2
341.8,1.189233,7.151668,5.839085,0.100609,0.18106,0.051068,2
341.9,0.7468,7.201439,5.818268,0.045907,0.25977,0.236863,2
342.0,1.425404,6.738428,6.675497,-0.054153,0.276844,0.37333,2
342.1,1.39023,7.283513,7.288777,-0.069578,0.234878,0.230693,2
342.2,1.204068,6.992785,6.205068,-0.067042,0.200486,0.159405,2
342.3,1.708356,6.606823,6.964789,-0.021655,0.236221,0.189429,2
342.4,1.730848,6.545447,6.688178,-0.006078,0.229991,0.119485,2
342.5,1.03346,7.026763,6.546404,-0.00956,0.205709,0.064935,2
342.6,1.827279,6.869076,6.870272,-0.018937,0.229044,0.123822,2
342.7,1.64363,6.734719,6.754221,-0.002504,0.215177,-0.022541,2
342.8,1.618744,6.900153,6.572037,-0.114576,0.150769,-0.057956,2
342.9,1.649951,6.875576,6.901898,-0.08351,0.046426,-0.268704,2
343.0,1.416551,6.824779,6.736543,-0.158061,-0.148936,-0.531452,0
343.1,0.945883,6.99769,7.386524,-0.077091,-0.269911,-0.602252,0
343.2,-0.023091,7.389754,6.818827,0.048411,-0.127213,-0.139216,0
343.3,0.559681,6.566264,7.040163,0.095447,0.129503,0.348865,0
343.4,0.976032,6.601798,7.142695,0.163559,0.329561,0.441686,0
343.5,1.793899,6.752187,5.983731,0.038118,0.198867,0.095997,0
343.6,1.67342,6.952705,7.459624,-0.19511,-0.137628,-0.353721,0
343.7,0.763789,6.496753,6.911788,-0.177059,-0.266673,-0.469755,0
343.8,0.261655,7.475178,7.217949,0.021594,-0.180785,-0.212947,0
343.9,0.728734,6.695955,6.648099,0.084788,-0.016676,0.147249,0
344.0,1.426601,6.834978,7.087182,0.093218,0.074129,0.151739,0
344.1,1.400698,6.480512,7.232606,-0.052038,-0.048029,-0.110872,0
344.2,1.195335,6.877571,7.345487,-0.061087,-0.174402,-0.280967,0
344.3,0.282233,6.921359,7.178229,0.031673,-0.150975,-0.113346,0
344.4,0.942174,6.783891,7.260183,0.135643,-0.032437,0.122479,0
344.5,0.716411,6.718089,6.644988,0.122998,0.070372,0.26423,0
344.6,1.050688,6.87099,7.073304,0.139521,0.129626,0.279318,0
344.7,0.83019,6.963114,6.547959,0.064996,0.159711,0.235549,0
344.8,1.33699,6.917172,6.679206,0.020494,0.115362,0.091508,0
344.9,1.224288,6.783652,7.240203,-0.047128,0.022175,-0.113254,0
345.0,1.38365,6.828877,6.87458,-0.000489,0.009194,-0.10287,0
345.1,1.048415,6.909754,7.115895,-0.044165,-0.037385,-0.126602,0
345.2,1.179063,6.917202,6.281758,-0.072846,-0.098846,-0.165392,0
345.3,0.929512,6.865806,7.208079,0.031332,-0.068162,-0.147066,0
345.4,0.556182,7.099954,6.82089,0.070631,0.017677,0.049938,0
345.5,1.245464,6.7876,7.023413,0.03821,0.016157,0.067775,0
345.6,1.007139,6.662815,6.787122,0.031826,-0.085002,-0.220186,0
345.7,0.381894,7.017909,6.778149,0.005253,-0.154977,-0.067622,0
345.8,0.769532,6.967182,6.917052,0.033903,0.039798,0.335273,0
345.9,1.174996,6.856155,6.958448,0.05791,0.202471,0.388052,0
346.0,1.776791,6.285466,7.066245,-0.012064,0.07419,0.10516,0
346.1,1.123191,6.991947,7.100103,-0.047006,-0.020891,-0.053451,0
346.2,0.870389,6.646783,7.012526,-0.0073,0.029719,0.073243,0
346.3,1.298106,6.904131,6.797531,-0.013836,0.066034,0.193644,0
346.4,1.295833,6.693921,6.996255,0.004154,0.071654,0.115423,0
346.5,1.272682,7.028617,7.043423,0.008171,0.074716,0.063224,0
346.6,1.311865,6.649774,7.341659,0.016493,0.119149,0.127396,0
346.7,1.139103,6.853044,6.28439,0.065118,0.157359,0.066462,0
346.8,1.434976,6.595935,7.370731,0.027733,0.065057,-0.066645,0
346.9,1.152024,6.913224,6.799205,-0.065149,0.042364,-0.007117,0
347.0,1.32024,6.752665,7.012167,-0.055131,0.071257,0.003299,0
347.1,1.535474,6.853283,6.580382,-0.006048,0.019609,-0.182404,0
347.2,0.851127,6.836653,7.061578,-0.106657,-0.116034,-0.286374,0
347.3,0.699183,7.003313,7.021619,-0.062644,-0.06466,-0.074953,0
347.4,0.933799,6.866803,6.400322,-0.005589,-0.055711,-0.063683,0
347.5,1.1336,7.202755,7.412127,0.037629,-0.096303,-0.173058,0
347.6,0.952942,6.468278,6.925307,-0.016249,-0.062491,-0.01127,0
347.7,1.54696,6.807282,7.223782,0.002634,-0.146149,-0.16104,0
347.8,0.468275,7.036574,7.116853,-0.014294,-0.208488,-0.186558,0
347.9,0.118086,6.782097,6.999245,0.112338,0.064966,0.380752,0
348.0,0.985963,6.865008,6.965148,0.210626,0.322567,0.666331,0
348.1,1.952663,6.739624,6.580262,-0.037538,0.133963,0.276905,0
348.2,1.175714,6.935357,6.580262,-0.03656,0.049022,-0.031796,0
348.3,1.11685,6.975437,6.590193,0.050366,0.109284,0.100396,0
348.4,1.208256,7.193303,6.839046,-0.032407,0.079382,-0.002505,0
348.5,1.039682,7.02102,6.910352,-0.031826,0.109986,0.05061,0
348.6,1.53344,6.668677,6.833183,-0.043035,0.081581,-0.070922,0
348.7,1.186242,6.751588,7.032147,-0.039737,-0.070463,-0.31038,0
348.8,0.744168,7.155736,6.909036,-0.071868,-0.076633,-0.15293,0
348.9,1.00663,6.677172,6.89447,-0.040775,0.018784,0.035583,0
349.0,1.738266,6.566384,6.846225,-0.075381,-0.152625,-0.221927,0
349.1,0.237607,7.352905,6.88427,-0.051771,-0.195232,-0.278676,0
349.2,0.389312,6.96455,7.060023,0.100243,-0.031643,0.095692,0
349.3,0.635773,6.792266,7.065647,0.114262,0.100854,0.32388,0
349.4,1.189472,6.947441,6.475337,0.055314,0.149479,0.279348,0
349.5,1.696033,6.785686,7.054998,-0.066126,0.042302,0.01854,0
349.6,1.686581,6.533842,7.215078,-0.089278,-0.075717,-0.193766,0
349.7,0.553939,6.793582,6.603831,-0.051893,-0.124983,-0.208091,0
349.8,0.909392,7.068518,6.931409,0.053451,-0.020922,-0.037812,0
349.9,0.756969,6.750153,6.851608,0.051129,0.005956,0.061789,0
350.0,0.681655,7.253393,6.667152,0.03921,0.020082,0.083421,0
350.1,1.263171,6.861539,6.86106,0.015974,0.043707,0.073915,0
350.2,0.832104,7.208259,6.43442,0.098013,0.09276,0.087812,0
350.3,1.089572,7.095437,7.010252,-0.027245,0.120768,0.083169,0
350.4,1.103929,6.822775,6.849694,-0.035461,0.032131,-0.051679,0
350.5,1.411407,6.942655,6.996135,-0.072724,-0.02642,-0.17483,0
350.6,0.989671,6.911788,6.885108,-0.052504,-0.092638,-0.271713,0
350.7,0.915374,7.14449,6.561,-0.007911,-0.09728,-0.258823,0
350.8,0.749073,6.712346,7.176314,-0.047037,-0.128526,-0.171378,0
350.9,1.194497,7.068637,7.091489,-0.013683,-0.098533,-0.105985,0
351.0,0.580858,6.958448,6.790591,0.029199,-0.083841,-0.154213,0
351.1,0.60658,6.851848,6.709355,-0.015058,-0.116339,-0.129076,0
351.2,0.945524,6.956653,7.102017,0.05229,-0.139033,-0.128526,0
351.3,1.309921,6.298507,7.16112,0.028482,-0.145271,-0.092775,0
351.4,0.504167,7.091369,7.037531,0.017654,-0.140316,-0.006475,0
351.5,0.319561,6.623812,7.160522,0.134787,-0.056413,0.12874,0
351.6,1.009412,6.856753,7.03095,0.066096,0.009682,0.293612,0
351.7,1.068156,6.918847,7.016115,0.101892,0.101373,0.324064,0
351.8,1.035135,7.149754,6.549275,0.1029,0.081734,0.171775,0
351.9,0.734357,7.009176,6.532765,0.075808,0.074953,0.200791,0
352.0,0.775992,7.144011,6.620103,0.060506,0.189765,0.377637,0
352.1,0.936192,7.204789,6.845387,0.06637,0.302867,0.446206,0
352.2,1.603071,6.526783,6.741419,0.071258,0.325163,0.38344,0
352.3,2.084986,6.556334,6.900661,-0.058032,0.213955,0.069944,0
352.4,1.704886,6.978189,6.499863,-0.19059,-0.015821,-0.304913,0
352.5,0.97672,7.282556,6.512665,-0.132061,-0.131947,-0.443144,0
352.6,1.08359,6.947561,6.765467,-0.078802,-0.11246,-0.285549,0
352.7,1.391187,7.233264,7.081798,-0.000641,-0.072326,-0.202502,0
352.8,0.782214,7.088857,6.429275,-0.02138,-0.109162,-0.175135,0
352.9,0.774916,6.82433,6.858906,0.044349,-0.080023,-0.114965,0
353.0,1.148196,6.743692,7.459266,-0.009438,-0.063225,0.012706,0
353.1,0.80662,6.907241,6.579425,0.038393,-0.026573,0.044654,0
353.2,0.806262,6.746205,6.989674,0.029596,-0.003604,0.069914,0
353.3,1.335434,6.801838,7.186723,0.009468,0.001161,0.087628,0
353.4,1.09038,6.868149,7.071838,0.021418,0.035278,0.071776,0
353.5,0.722533,6.875377,6.198009,0.043397,0.050931,0.144902,0
353.6,1.486302,6.90114,7.418827,-0.001405,0.090194,0.106321,0
353.7,1.290928,7.008877,6.431907,0.024893,0.091897,0.026191,0
353.8,1.058704,6.981898,6.561479,-0.007758,0.082558,-0.037416,0
353.9,1.039322,6.932725,7.476374,-0.035583,0.012034,-0.080665,0
354.0,0.761157,6.889774,6.911907,-0.024679,0.018509,0.023243,0
354.1,0.662692,6.773722,6.783533,0.082742,0.146027,0.168385,0
354.2,1.037648,6.785447,7.210532,-0.004795,0.112063,0.096914,0
354.3,1.659183,6.8077,6.41097,-0.029321,0.092149,-0.068661,0
354.4,1.736352,6.791908,6.882954,-0.166186,-0.076053,-0.292116,0
354.5,1.106322,6.888578,7.303613,-0.225715,-0.271927,-0.507476,0
354.6,0.067478,7.283992,6.725626,-0.041447,-0.169393,-0.307418,0
354.7,1.194138,6.741658,7.533204,0.054917,-0.042119,-0.037935,0
354.8,0.490529,6.40424,6.770342,-0.010958,-0.109688,-0.134046,0
354.9,0.442074,6.615078,6.454041,0.030879,-0.138575,-0.151128,0
355.0,1.364268,6.983812,8.057591,0.062858,-0.05962,0.007758,0
355.1,0.454038,7.211967,6.096553,0.057757,-0.061972,-0.010354,0
355.2,1.74688,6.79765,7.56108,0.048533,0.084055,-0.015088,0
355.3,0.650249,6.542456,6.362874,0.050488,0.021747,-0.120737,0
355.4,1.052603,7.615397,6.370292,-0.043921,-0.044746,-0.245904,0
355.5,0.671187,6.82433,6.966823,-0.088881,-0.186711,-0.418198,0
355.6,0.570688,7.624251,6.401399,-0.042333,-0.21252,-0.365419,0
355.7,0.974238,6.673821,7.099864,-0.02978,-0.173608,-0.262886,0
355.8,0.862852,6.627999,7.099624,-0.048411,-0.166094,-0.210962,0
355.9,0.427597,6.916813,7.021977,-0.038759,-0.233869,-0.343459,0
356.0,0.52343,6.817302,6.784699,-0.050053,-0.292032,-0.261221,0
356.1,0.600838,6.681598,7.94788,-0.030024,-0.335487,-0.268475,0
356.2,-0.378066,7.018268,6.608976,0.059651,-0.39468,-0.222721,0
356.3,0.28355,6.935716,7.368338,0.182038,-0.261725,0.093859,0
356.4,0.501416,6.548557,6.910352,0.246698,-0.043096,0.422046,0
356.5,0.550947,6.929973,6.922436,0.221164,0.059895,0.529742,0
356.6,0.849691,6.519245,7.068637,0.210321,0.160169,0.56111,0
356.7,1.319881,6.868358,6.851489,0.149845,0.220797,0.501367,0
356.8,1.385923,6.818468,6.922197,0.112888,0.144775,0.282403,0
356.9,1.346441,7.175597,6.961439,0.039889,0.145325,0.23894,0
357.0,0.819063,6.968498,6.372326,-0.039432,0.260106,0.436646,0
357.1,1.563829,7.015158,6.59761,0.078985,0.341473,0.415327,0
357.2,1.652723,6.879126,6.949475,-0.054856,0.182313,0.005406,0
357.3,1.962264,6.658328,7.159176,-0.071777,0.030544,-0.134199,0
357.4,0.953779,7.199286,5.579464,-0.05116,0.067042,-0.064629,0
357.5,1.566222,6.949953,7.499465,0.017837,0.154457,0.067623,0
357.6,1.549353,6.723353,7.017312,0.030635,0.085185,-0.137964,0
357.7,1.108475,7.038967,6.9344,-0.045662,-0.027794,-0.11078,0
357.8,0.672024,7.129894,6.736753,0.049999,0.056566,0.04948,0
357.9,1.311506,6.787361,7.068278,0.027978,0.048991,0.131397,0
358.0,1.285664,6.770851,6.92782,0.103236,0.115973,0.147035,0
358.1,1.222254,6.920043,7.317132,0.053176,0.144286,0.257663,0
358.2,1.343091,6.844789,6.438966,0.094195,0.19395,0.211909,0
358.3,1.438685,6.944569,6.382137,0.022785,0.168873,0.126571,0
358.4,1.595714,7.016803,7.012017,0.011263,0.202311,0.051809,0
358.5,1.603071,6.990512,6.555377,-0.031887,0.153144,-0.028589,0
358.6,1.379462,6.998408,6.54449,-0.152197,0.048533,-0.184023,0
358.7,0.906641,7.14114,6.426882,-0.087995,-0.074098,-0.325683,0
358.8,0.669632,6.924829,6.495437,-0.116889,-0.055925,-0.132374,0
358.9,1.332922,6.560282,7.574839,-0.086773,0.035613,0.064233,0
359.0,1.199044,6.893483,6.523553,-0.02303,0.035705,-0.027397,0
359.1,0.982493,7.096394,7.106444,-0.08152,-0.053145,-0.140377,0
359.2,0.902932,6.804948,6.828039,-0.000244,-0.013744,-0.080359,0
359.3,1.04686,7.115776,7.015995,-0.022572,-0.008277,-0.081795,0
359.4,1.043869,6.988597,6.966464,-0.045296,-0.059651,-0.18387,0
359.5,1.064208,6.809256,7.060143,-0.056414,-0.113438,-0.224187,0
359.6,0.910589,6.743094,6.792027,-0.012217,-0.131244,-0.261694,0
359.7,0.907777,6.642027,6.949206,-0.106062,-0.198035,-0.226134,0
359.8,0.873859,6.802914,7.087182,-0.013805,-0.198623,-0.154671,0
359.9,0.893839,6.908438,7.254081,-0.025717,-0.167774,-0.054459,0
360.0,0.070588,6.655397,6.171807,-0.112033,-0.22715,0.027306,0
360.1,0.998166,6.717491,7.73109,-0.016218,-0.111055,0.176784,0
360.2,0.686022,7.203593,7.113981,0.036652,-0.015424,0.163712,0
360.3,0.393021,6.828996,5.682356,0.377942,-0.070005,-0.055833,0
360.4,1.092802,5.785726,7.838289,-0.019884,-0.030482,0.245109,0
360.5,0.995175,7.97121,6.904011,0.214994,0.077427,0.192789,0
360.6,1.088734,7.644231,5.885865,0.123517,0.169423,0.330692,0
360.7,0.965025,5.92092,7.504131,-0.033017,0.091202,0.276844,0
360.8,1.131207,6.79098,6.859923,0.004658,0.029169,0.039859,0
360.9,1.184687,7.099863,6.794898,0.044105,0.066951,0.125747,0
361.0,0.775274,7.021738,6.731249,0.004673,0.099815,0.224248,0
361.1,1.387478,6.820023,7.569814,0.040745,0.102075,0.17767,0
361.2,1.107159,7.096275,6.689016,0.137078,0.117561,0.101342,0
361.3,1.854438,6.830552,7.918688,0.081031,0.127335,0.151953,0
361.4,1.093041,6.740462,5.839803,0.109772,0.216185,0.192667,0
361.5,1.67713,7.021619,6.823492,0.066829,0.188482,0.129259,0
361.6,1.159562,6.965148,6.893722,-0.014416,0.157481,0.08265,0
361.7,1.265444,7.155018,6.429275,-0.075839,0.148685,0.13213,0
361.8,0.535095,6.77767,4.809574,-0.000687,0.225867,0.159245,0
361.9,2.232304,7.07787,6.33759,-0.371762,0.170712,-0.106519,0
362.0,1.535953,7.177032,6.306284,-0.155282,0.030543,-0.256441,0
362.1,0.804138,6.606434,7.485646,-0.157641,-0.070135,-0.282296,0
362.2,0.029551,8.426684,6.219783,0.074922,-0.036072,-0.123211,0
362.3,2.674338,5.132126,7.019943,0.283258,0.329837,-0.003604,0
362.4,1.121516,6.317291,7.13097,-0.217743,-0.245507,-0.404454,0
362.5,1.332922,6.803154,7.03131,-0.12538,-0.348163,-0.456988,0
362.6,0.307119,7.019824,7.402556,-0.014172,-0.15406,-0.03149,0
362.7,0.864527,6.239883,7.541339,0.121379,0.087201,0.40088,0
362.8,1.468116,6.197889,6.808777,0.089431,0.099052,0.285793,0
362.9,1.658824,6.790232,7.066603,-0.050732,-0.123364,-0.093187,0
363.0,0.629791,7.275617,6.830791,0.028314,-0.047373,-0.063011,0
363.1,0.811167,6.986594,6.599256,0.081398,0.092088,0.213574,0
363.2,1.028435,6.770611,7.397531,0.027,0.018784,0.041019,0
363.3,1.121396,6.930572,6.429036,-0.00336,0.030513,0.048503,0
363.4,1.361397,6.876613,7.121997,0.017318,0.136131,0.20015,0
363.5,1.58034,6.884749,6.562675,-0.049053,-0.087415,-0.216704,0
363.6,1.597449,6.775038,7.548159,-0.029413,-0.123212,-0.332921,0
363.7,0.832343,6.535277,6.786763,0.043127,-0.088972,-0.117469,0
363.8,0.699781,7.209934,6.973164,0.058215,-0.048533,0.007666,0
363.9,0.867398,6.705287,7.205028,0.087903,0.056749,0.281242,0
364.0,1.294038,6.627401,6.85771,0.070433,0.157878,0.354149,0
364.1,1.808256,6.552027,7.15777,0.013958,0.071135,0.025137,0
364.2,0.677618,7.035646,6.868298,-0.088079,-0.057077,-0.059178,0
364.3,0.659941,6.735437,6.934639,0.003909,0.060506,0.188605,0
364.4,1.310549,6.505247,7.079525,0.113438,0.21759,0.318963,0
