Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
7.360,-1.177867,8.160124,4.389633,0.027794,-0.160047,-0.042608,0
7.383,-1.088734,8.659625,5.141578,0.018937,-0.141568,-0.022449,0
7.400,-0.763909,8.584849,7.992626,0.013286,-0.136528,-0.015577,0
7.428,-1.034298,7.161120,2.487339,0.071013,-0.131489,-0.016188,0
7.447,-1.155733,9.304491,5.641079,0.014203,-0.158367,-0.029322,0
7.463,-1.840679,7.524829,2.950350,0.000458,-0.162337,-0.032376,0
7.483,-1.465604,10.652846,4.846662,-0.151647,-0.180358,0.003207,0
7.501,-0.693919,8.233703,7.432107,-0.003818,-0.100029,0.066737,0
7.523,-1.347159,7.171289,5.136792,0.209068,0.021380,0.091019,0
7.544,-1.928615,9.058628,1.441676,-0.073304,-0.051618,0.108429,0
7.564,-0.821935,8.497512,5.575277,0.028711,-0.021380,0.107512,0
7.587,-0.817747,8.050652,3.578466,0.092241,0.060934,0.134238,0
7.606,-0.942174,8.056634,5.306683,0.126754,0.084757,0.145691,0
7.624,-1.837090,9.777672,3.906881,-0.027489,0.037110,0.129045,0
7.647,-0.445065,8.386844,4.200600,-0.058948,0.040928,0.146149,0
7.665,-1.012164,8.373683,4.030111,-0.029474,0.067195,0.121257,0
7.687,-0.016750,7.914859,9.236894,-0.000458,0.084757,0.129045,0
7.706,-1.517050,8.816954,-0.381655,-0.039553,0.078954,0.093615,0
7.725,-0.872184,7.246065,5.760122,-0.120035,0.045968,0.079412,0
7.748,-0.929612,9.823135,3.401996,0.010537,0.058490,0.009163,0
7.767,-0.266202,7.437491,6.976872,-0.144470,0.006872,0.008094,0
7.786,-1.016950,8.803793,3.441477,-0.079412,0.030696,0.010996,0
7.808,-1.095315,8.598608,6.951748,-0.243124,-0.031765,-0.029169,0
7.828,-0.862613,7.663014,0.367896,-0.729220,-0.127060,-0.075442,0
7.851,-1.801197,9.611370,10.418948,0.853225,0.020769,-0.059254,0
7.869,-1.012762,6.763313,-1.103091,0.178373,-0.034972,-0.080787,0
7.890,-1.261616,8.459227,8.722437,-0.904080,-0.087506,-0.095600,0
7.909,-0.667598,9.101699,8.879167,-0.317344,-0.118966,-0.119424,0
7.931,-1.505684,9.046066,-0.187238,0.442266,0.016341,-0.150884,0
7.954,-0.550947,6.931409,5.596214,0.191506,-0.038484,-0.128740,0
7.969,-0.894916,9.555139,6.162117,-0.151036,-0.133627,-0.140346,0
7.991,-1.525424,8.810373,6.185447,-0.015882,-0.096975,-0.147524,0
8.010,-0.496511,8.786445,2.014757,-0.227853,-0.165697,-0.154854,0
8.032,-1.025923,7.432705,4.818547,0.103542,-0.081856,-0.169820,0
8.051,-0.530608,8.710473,4.358526,-0.089950,-0.125838,-0.146760,0
8.073,-1.279562,7.867002,4.847260,0.013286,-0.096364,-0.141110,0
8.091,-1.325624,8.312068,6.657431,-0.026878,-0.123395,-0.143706,0
8.114,-1.064806,9.132208,4.761717,-0.032376,-0.122631,-0.137445,0
8.133,-1.296312,8.389236,4.649254,0.131641,-0.046731,-0.113926,0
8.155,-0.961915,9.002995,0.967897,0.095448,-0.068111,-0.108123,0
8.174,-0.538385,7.356733,6.193223,0.052993,-0.036499,-0.078343,0
8.192,-0.363709,9.579665,4.747958,-0.123700,-0.090255,-0.098655,0
8.214,0.190828,7.743773,5.979065,-0.056658,-0.065210,-0.087506,0
8.233,-1.546362,7.684550,1.404587,0.008705,-0.061392,-0.168599,0
8.255,-0.582054,10.532009,10.109077,-0.084605,-0.089186,-0.150120,0
8.275,-0.771087,7.014560,0.888934,-0.013286,-0.129503,-0.206930,0
8.296,-0.701097,7.940582,7.262217,-0.179747,-0.234572,-0.280998,0
8.315,-1.016351,9.419945,6.094519,-0.114690,-0.284663,-0.333532,0
8.337,-0.417548,7.679764,3.235694,0.002291,-0.349873,-0.417679,0
8.356,-0.326620,8.138588,5.455636,0.003512,-0.404392,-0.482889,0
8.380,-1.405185,9.187243,4.688736,0.173333,-0.404851,-0.483041,0
8.397,-0.840479,7.800602,5.627919,-0.240070,-0.547029,-0.488081,0
8.416,-1.083350,8.057232,5.248656,-0.070555,-0.526871,-0.472962,0
8.442,-0.895514,9.734002,4.848457,0.034514,-0.488539,-0.429743,0
8.459,-1.897508,8.532805,3.669992,0.281303,-0.397826,-0.404545,0
8.480,-1.124627,9.433703,3.522833,0.005345,-0.458759,-0.341779,0
8.500,-0.990030,8.300702,9.762118,-0.065668,-0.430049,-0.240070,0
8.521,-1.043869,6.578468,-1.941776,0.412181,-0.284663,-0.244040,0
8.540,-1.967498,9.253643,9.094521,-0.110567,-0.358272,-0.163559,0
8.560,-1.377668,8.894122,8.545368,0.176234,-0.253662,-0.128587,0
8.585,-1.260419,7.210771,3.283551,0.226020,-0.248469,-0.120646,0
8.600,-1.847259,9.674780,4.267001,-0.007483,-0.324064,-0.105069,0
8.622,-1.214956,7.564311,3.205784,-0.167072,-0.361479,-0.062155,0
8.641,-1.202992,7.792825,5.862415,0.074526,-0.285427,-0.047800,0
8.667,-1.999203,8.333603,6.760921,0.139735,-0.262672,-0.085979,0
8.682,-1.881357,9.232706,3.769892,-0.171653,-0.358272,-0.031765,0
8.704,-1.420140,8.357532,3.023930,-0.004123,-0.302225,0.048106,0
8.723,-0.905683,8.004590,6.317650,0.062003,-0.293368,-0.014355,0
8.745,-0.943969,8.575876,3.052045,0.041539,-0.265573,0.052229,0
8.764,-1.561317,8.615956,5.048257,-0.089186,-0.272598,0.061086,0
8.784,-0.661017,8.286345,3.207579,0.019853,-0.210596,0.084910,0
8.804,-0.963709,8.377871,6.286543,-0.052687,-0.217468,0.109498,0
8.827,-1.524228,8.041080,3.698706,0.213039,-0.100945,0.074373,0
8.844,0.014955,8.574081,7.396215,-0.181580,-0.207999,0.149509,0
8.866,-2.416153,8.423932,2.575275,-0.020922,-0.125685,0.153327,0
8.885,-1.326820,8.587840,5.985048,0.202044,-0.059407,0.147371,0
8.907,-1.600200,8.225327,4.410570,-0.045204,-0.114843,0.173638,0
8.925,-0.986441,8.187641,5.443672,0.151800,-0.018021,0.209985,0
8.948,-1.679163,8.962317,4.415954,-0.023518,-0.054062,0.209068,0
8.967,-1.660021,8.189436,5.128417,0.011454,-0.010843,0.227242,0
8.989,-2.385046,9.719048,5.763113,-0.124616,-0.048106,0.255341,0
9.008,-0.147757,5.873183,-2.515455,0.315512,0.055131,0.281914,0
9.029,-1.962713,9.139386,9.590433,-0.539699,-0.048258,0.253814,0
9.048,-1.014557,6.994221,-4.364509,0.571617,0.183718,0.269086,0
9.072,-1.727020,9.623933,16.282560,-0.760832,0.022297,0.251982,0
9.091,-1.195813,8.638090,-1.182054,0.359799,0.201433,0.311541,0
9.110,-1.229313,7.312466,5.676972,-0.287106,0.088423,0.324827,0
9.128,-0.668196,8.088339,2.896512,0.229380,0.229991,0.341932,0
9.154,-1.030708,7.741978,9.913465,-0.248164,0.122937,0.307876,0
9.172,-0.741775,9.228518,0.232104,0.395077,0.319482,0.327729,0
9.191,-1.223929,7.756933,-1.386641,0.073915,0.182801,0.282067,0
9.212,-1.092324,10.610373,13.220943,0.657749,0.307723,0.312915,0
9.232,0.241077,5.903692,-1.371686,-0.057727,0.195477,0.290161,0
9.253,-1.666003,10.207183,14.292330,-0.738841,0.099113,0.179136,0
9.271,-0.595813,8.082955,-3.603591,0.352011,0.137139,0.214414,0
9.293,-0.474377,7.401000,13.506886,-0.523053,0.078038,0.109956,0
9.314,-0.128614,8.214561,-1.475175,0.502742,0.194102,0.074067,0
9.332,-0.781257,9.643075,6.408577,-0.342084,-0.002902,-0.012675,0
9.353,-0.876371,7.274181,6.081359,-0.161116,-0.062614,-0.003971,0
9.374,-0.296112,6.912266,4.993821,-0.176693,-0.089950,-0.069028,0
9.393,-0.765105,6.917650,8.863613,-0.149051,-0.120340,-0.090713,0
9.419,-1.134796,10.865210,-0.844068,0.166155,-0.067959,-0.080940,0
9.435,-1.475175,9.092726,6.764510,-0.178373,-0.180511,-0.103236,0
9.457,-2.082952,7.360920,6.564709,-0.110567,-0.159283,-0.041233,0
9.475,-1.162912,8.151749,1.296910,0.061392,-0.108276,-0.007636,0
9.497,-2.101496,8.997611,5.700900,0.153632,0.002596,0.029474,0
9.518,-1.466800,8.755338,5.614160,0.138972,0.031612,0.143706,0
9.540,-1.838884,9.036494,3.260819,0.229685,0.081703,0.173027,0
9.557,-1.226322,9.257831,4.448257,0.212886,0.151647,0.252134,0
9.576,-0.496511,8.169695,5.934200,-0.135917,0.140041,0.313221,0
9.600,-0.835693,9.493524,3.988237,-0.008858,0.227853,0.338419,0
9.619,0.387039,8.274381,3.952345,0.017562,0.269544,0.393550,0
9.640,0.394816,7.522436,6.204589,-0.162795,0.275500,0.293826,0
9.659,-0.853041,9.558130,4.531408,0.009163,0.291993,0.254578,0
9.680,1.089332,7.457830,0.412762,0.133779,0.239459,0.195019,0
9.700,-0.669990,8.915657,10.527224,0.269544,0.344986,0.105527,0
9.721,0.052044,8.169097,2.193620,0.047647,0.127823,-0.005803,0
9.740,-0.890130,8.807382,6.767501,0.009774,0.073304,-0.064904,0
9.762,-0.611964,8.094919,5.171488,0.002443,0.033445,-0.064599,0
9.781,-0.451047,7.001997,5.613562,0.024435,-0.033598,-0.156229,0
9.800,-0.881157,9.846465,3.486343,0.113315,-0.047189,-0.146149,0
9.822,-1.319044,9.025128,2.692524,0.006872,-0.102931,-0.206472,0
9.841,-0.466600,6.885945,6.891927,-0.020159,-0.124158,-0.162948,0
9.866,-0.870987,9.105886,4.526622,0.053756,-0.089186,-0.143401,0
9.882,-1.059422,9.184850,8.170891,0.125685,-0.045662,-0.087354,0
9.904,-1.223929,8.400602,0.595215,0.031307,-0.012065,-0.034667,0
9.926,-0.665803,8.843872,5.727819,-0.131947,-0.049633,0.012981,0
9.945,-1.280160,7.249056,3.951148,0.023060,0.029322,0.006872,0
9.964,-0.603590,8.931808,9.416355,-0.130878,0.010232,0.068264,0
9.986,-0.549153,7.595417,2.538187,0.007025,0.065210,0.076358,0
10.005,-1.810170,8.955139,6.823732,0.139735,0.056200,0.027642,0
10.028,-0.524626,8.471788,3.671786,0.115453,0.081245,0.039401,0
10.048,0.418744,7.631310,5.684748,0.094226,0.053603,0.068722,0
10.067,-0.455234,8.404191,6.534799,-0.044440,0.024435,0.039401,0
10.084,-0.388834,8.820542,4.225725,0.071013,0.026573,0.032529,0
10.107,-0.190828,8.964112,4.421338,0.106443,0.020769,-0.002443,0
10.128,-0.248255,8.070991,2.111068,-0.079412,-0.030849,-0.012981,0
10.148,-1.153939,8.415557,5.304290,0.070860,-0.005192,-0.038332,0
10.166,-0.430708,8.590832,4.651647,-0.047800,-0.040623,-0.027336,0
10.188,-1.167099,8.780462,7.154540,0.151189,-0.007789,-0.033903,0
10.208,-0.384646,7.846066,2.762514,0.182038,0.022297,-0.015119,0
10.228,-0.996012,7.688737,6.439086,-0.028711,-0.040928,-0.038790,0
10.249,-1.788635,9.134601,4.216752,0.049785,0.014508,0.028405,0
10.268,-1.197010,7.946564,6.839883,0.073456,0.012828,0.076664,0
10.292,-1.638485,8.311469,2.218745,0.053451,0.063683,0.119271,0
10.312,-1.514657,8.276773,2.121835,0.086896,0.115759,0.167530,0
10.331,-1.002593,10.234102,11.574681,-0.308334,0.045815,0.221438,0
10.355,-0.978664,7.759924,2.239682,0.121715,0.241292,0.245262,0
10.372,-1.714457,7.484749,6.501897,-0.129045,0.184481,0.260076,0
10.392,-0.674178,10.137792,2.087738,0.162948,0.281303,0.316428,0
10.411,-1.086342,6.275775,4.765904,-0.109192,0.204487,0.251829,0
10.436,-0.687338,9.695718,4.213162,0.206472,0.321773,0.279776,0
10.455,-0.778864,9.442079,6.333802,0.012828,0.276874,0.254120,0
10.474,0.176471,7.386045,3.424727,0.040012,0.279318,0.247553,0
10.493,-0.745962,8.161918,6.771090,-0.067653,0.213803,0.177914,0
10.516,0.286541,7.725228,4.817350,-0.080023,0.183870,0.158672,0
10.535,-0.672383,9.135797,7.482357,0.005040,0.186466,0.074067,0
10.556,0.106481,8.273783,1.695315,0.216399,0.209527,0.088423,0
10.575,-0.525823,9.065208,4.444070,-0.121257,0.076816,0.023518,0
10.594,-0.391825,7.722237,6.649056,-0.247095,0.063530,-0.014661,0
10.616,0.017348,8.258229,4.916652,-0.026573,0.103847,0.012217,0
10.638,-0.276969,9.002397,4.457231,0.012370,0.103389,-0.044440,0
10.657,-0.446261,8.956335,4.185047,0.145386,0.138514,-0.026267,0
10.676,-0.579063,8.356335,3.256632,0.081092,0.113926,-0.052993,0
10.697,-0.318844,7.487740,6.637092,-0.071471,0.071318,-0.059865,0
10.716,-0.848256,8.945567,5.359324,-0.114995,0.053909,-0.063530,0
10.740,-0.800997,9.456435,3.823730,-0.016188,0.088575,-0.067501,0
10.758,-0.491725,6.489335,5.704489,-0.031612,0.080023,-0.030238,0
10.777,-0.278166,8.479566,2.289333,-0.022755,0.048869,-0.066737,0
10.799,-1.492523,9.401999,7.551150,-0.165392,0.007178,-0.109650,0
10.817,-0.289532,8.600403,4.459623,-0.003818,0.037721,-0.070555,0
10.841,-1.234697,8.528020,4.977669,0.058643,0.045509,-0.113468,0
10.860,-1.076770,8.105687,1.618744,-0.041386,0.002902,-0.121562,0
10.880,-1.205384,9.517452,8.779266,0.152716,-0.015730,-0.093768,0
10.900,-1.226322,8.221141,3.089134,-0.074220,-0.042455,-0.070555,0
10.920,-1.130010,8.234301,6.379265,-0.151953,-0.039859,-0.037110,0
10.940,-1.957329,7.721040,1.150349,0.059865,0.036041,-0.030543,0
10.962,-0.895514,9.388240,7.338189,0.054978,0.080787,0.021686,0
10.981,-0.803390,7.708478,2.823531,0.091935,0.128434,0.093615,0
11.006,-0.636491,8.741579,10.317253,-0.014203,0.095295,0.099724,0
11.022,-0.559322,8.199007,-1.990230,0.149967,0.137750,0.095753,0
11.046,-0.178265,7.950751,12.058031,-0.023213,0.087354,0.074984,0
11.062,-1.051646,10.200603,2.210968,-0.076969,0.072082,0.024282,0
11.082,0.262014,6.123233,2.231905,0.060628,0.061086,0.012828,0
11.103,-1.567299,9.909875,7.636095,-0.212276,-0.033445,-0.051465,0
11.122,-0.132802,7.809575,3.161517,-0.066279,-0.076053,-0.092241,0
11.144,-0.417548,7.570891,8.497512,-0.127823,-0.108429,-0.123547,0
11.167,-0.344566,8.851051,2.330609,0.098197,-0.076358,-0.142790,0
11.184,-0.972682,8.976076,6.984051,-0.062919,-0.144317,-0.157603,0
11.206,-1.207777,8.458628,-0.373879,-0.002902,-0.144622,-0.144317,0
11.224,-1.151546,9.052048,7.634301,-0.126602,-0.165544,-0.126602,0
11.250,-0.552144,7.643274,2.943172,0.198836,-0.054672,-0.089950,0
11.267,-0.386441,9.768100,6.425327,-0.113774,-0.096975,-0.012523,0
11.287,-0.600000,8.090134,3.736991,0.131489,0.000000,-0.002749,0
11.306,-0.783649,9.037691,5.755935,0.036652,-0.001833,0.009010,0
11.328,-0.881755,7.420143,3.989434,-0.105527,-0.040470,0.031918,0
11.348,-1.119243,8.345567,5.459823,-0.100182,-0.015882,0.052534,0
11.369,-1.223331,9.026325,3.841079,-0.139277,-0.019395,0.051313,0
11.388,-1.345963,8.842078,6.154938,0.001222,0.039553,0.088728,0
11.410,-0.824926,7.628917,5.346164,0.137750,0.054214,0.073915,0
11.429,-1.076172,7.977073,6.206982,-0.073762,-0.001069,0.089492,0
11.448,-0.814756,7.965706,3.706482,0.014050,0.019395,0.099418,0
11.470,-0.793819,9.787243,7.034300,0.058796,0.037874,0.085063,0
11.489,-1.567299,8.123034,1.845464,-0.021838,-0.009316,0.078343,0
11.511,-0.572483,7.948359,7.133004,-0.093157,-0.022602,0.091935,0
11.530,-0.167498,9.061021,3.981059,0.034056,0.021075,0.113315,0
11.551,-0.601795,8.084749,5.124230,-0.032529,0.008552,0.076664,0
11.571,-0.473181,8.295318,3.855435,0.026114,0.021533,0.078191,0
11.592,-1.491925,9.142377,6.049056,0.032376,0.035736,0.081856,0
11.612,-0.418744,6.795018,5.754738,-0.225256,-0.029627,0.132558,0
11.634,-0.968495,8.883952,4.015156,0.010996,0.067042,0.153022,0
11.652,-1.149751,9.546764,3.092723,0.172264,0.132710,0.168904,0
11.671,-1.311865,7.767102,5.139185,0.062461,0.142331,0.180358,0
11.693,-1.317249,8.799605,3.612564,0.113621,0.193491,0.230601,0
11.714,-0.428913,8.682955,5.438886,-0.101404,0.168904,0.264199,0
11.734,-0.853041,8.297112,7.646863,-0.278249,0.141568,0.281303,0
11.753,-1.498505,9.449855,4.107280,-0.017104,0.234267,0.273973,0
11.775,-1.165305,8.255836,5.289334,0.072540,0.290008,0.293521,0
11.794,-0.468395,7.760522,1.024726,0.051771,0.299935,0.289550,0
11.817,-0.256630,8.301300,6.852446,-0.052382,0.270308,0.291993,0
11.835,-0.862613,9.193823,6.488737,-0.070402,0.267406,0.250760,0
11.854,-0.987039,7.597212,5.913263,-0.103694,0.252134,0.216704,0
11.876,-0.501895,8.578269,2.900101,0.130267,0.321926,0.230449,0
11.897,-0.914656,8.214561,4.575675,-0.009621,0.269391,0.189063,0
11.918,0.076570,9.252447,5.609972,0.005345,0.262366,0.168751,0
11.936,-0.501895,8.998808,5.295317,0.037263,0.279013,0.121868,0
11.956,0.220738,8.077571,5.367700,-0.141873,0.223271,0.121715,0
11.983,-0.452243,7.700701,3.173481,0.002291,0.225562,0.051771,0
11.999,-0.357129,8.830712,9.023932,-0.279318,0.147066,0.028100,0
12.020,-0.040080,8.431708,0.464806,0.026114,0.215330,0.037721,0
12.039,-0.285942,9.124431,7.051050,-0.061697,0.158061,-0.048106,0
12.060,0.081356,7.740781,2.823531,0.103389,0.174707,-0.070860,0
12.080,-0.865005,8.098508,8.069795,-0.132558,0.086590,-0.124922,0
12.101,-0.390030,8.589635,1.848456,0.088423,0.096058,-0.138972,0
12.120,-0.550947,9.064610,5.266005,-0.040928,0.029780,-0.196546,0
12.140,-0.598804,7.497312,4.667799,-0.072387,-0.001222,-0.219759,0
12.161,-0.136391,8.556734,5.547161,-0.075442,-0.035736,-0.217468,0
12.180,-0.890130,8.931808,5.317450,0.179289,0.029780,-0.238848,0
12.211,-1.274776,8.006983,5.888138,-0.012523,-0.041233,-0.228463,0
12.221,-0.924228,9.244670,2.322234,0.075595,-0.038179,-0.204945,0
12.247,-0.957129,9.373882,7.932805,-0.154091,-0.108581,-0.219606,0
12.262,-0.858425,7.307082,-0.660419,0.112399,-0.003665,-0.127060,0
12.283,-1.167697,8.314461,8.950952,0.128282,0.000153,-0.158672,0
12.312,-0.986441,9.758529,2.393421,0.052076,0.077427,-0.047647,0
12.329,-1.594816,8.461020,6.187840,-0.100945,0.030085,-0.055131,0
12.344,-1.170689,7.612167,4.042674,0.046884,0.094073,-0.010079,0
12.362,-0.284746,8.305488,5.169095,0.042302,0.113163,0.020464,0
12.385,-0.695713,9.020343,3.232703,-0.011301,0.102167,0.025198,0
12.408,-0.294317,8.576474,5.425127,-0.217315,0.051313,0.008552,0
12.424,-0.516252,8.772686,4.788636,0.148287,0.109803,-0.021686,0
12.447,-0.591027,6.591628,4.746762,0.107665,0.118050,-0.077122,0
12.465,-0.020339,8.845069,5.347361,0.157909,0.107054,-0.083383,0
12.488,-0.105284,9.218947,4.432106,-0.008247,0.018021,-0.131489,0
12.509,-0.564706,8.087142,6.181857,-0.025504,-0.033903,-0.184787,0
12.526,-0.992423,7.369894,6.536593,0.188757,-0.025656,-0.227547,0
12.549,-0.183649,8.243873,1.527817,-0.315054,-0.232129,-0.273057,0
12.571,-1.135394,9.861421,6.391828,0.161421,-0.104611,-0.288023,0
12.589,-0.663410,8.551350,3.587439,-0.087965,-0.207541,-0.255494,0
12.608,-1.441077,7.299305,7.022336,-0.036041,-0.216246,-0.295964,0
12.630,-0.242871,8.694920,0.535394,0.094531,-0.167682,-0.232892,0
12.652,-0.994218,8.620742,8.009376,-0.018021,-0.171195,-0.163712,0
12.668,-1.052244,9.472587,3.787240,0.111483,-0.109498,-0.165850,0
12.690,-1.453042,7.855039,6.808178,-0.233350,-0.201738,-0.142790,0
12.708,-0.613759,7.886145,0.908076,0.234725,-0.061086,-0.083536,0
12.730,-1.032503,9.092726,6.846464,0.199447,0.006109,-0.062003,0
12.750,-0.181256,7.313064,6.535397,0.092851,-0.045968,-0.059712,0
12.771,-1.573879,9.391231,4.106682,0.032834,-0.065057,-0.069333,0
12.791,-0.847657,7.849655,3.899703,0.031001,-0.058032,-0.030696,0
12.816,-0.364307,8.848659,5.254040,0.044288,-0.057879,-0.070097,0
12.831,-1.179063,8.685348,4.931607,0.268170,0.016035,-0.057269,0
12.853,-0.763310,7.616953,4.240680,-0.085827,-0.108734,-0.059101,0
12.872,-0.726820,9.241081,6.926623,-0.009927,-0.090713,-0.042608,0
12.891,-0.823131,8.040483,3.570690,0.060628,-0.087812,-0.071318,0
12.913,-1.455434,8.140981,6.439684,-0.037568,-0.109345,-0.080023,0
12.932,-0.622732,7.718050,2.521437,0.109192,-0.064752,-0.042761,0
12.953,-0.893719,9.606585,7.700103,0.044746,-0.072846,-0.054672,0
12.974,-0.378066,8.162517,3.851248,0.080023,-0.073762,-0.037263,0
12.993,-1.191028,7.403992,6.974480,-0.150884,-0.130572,-0.058338,0
13.015,-0.879961,8.442476,5.257031,-0.040928,-0.101251,-0.021228,0
13.034,-1.407578,8.272586,5.055436,0.065973,-0.043677,-0.014203,0
13.056,-0.751346,8.489735,5.576473,-0.024282,-0.059407,0.011606,0
13.075,-1.326820,9.221938,1.580459,0.032681,-0.058490,0.011606,0
13.097,-0.398405,8.471190,6.764510,-0.100793,-0.073456,0.033750,0
13.116,-1.170090,7.236494,2.371886,-0.081398,-0.063988,0.012370,0
13.140,-0.050847,8.152347,6.010172,-0.172111,-0.095142,0.027489,0
13.158,-1.547558,8.585447,4.610969,0.099876,-0.021228,-0.029932,0
13.176,-0.991227,9.683155,4.631907,-0.107512,-0.073151,0.040928,0
13.199,-0.786042,7.556534,7.475178,-0.127365,-0.082619,0.006720,0
13.218,-0.904487,7.557730,-1.128814,0.183259,-0.032529,0.020311,0
13.240,-1.096511,9.091530,9.963116,-0.520762,-0.172875,0.006109,0
13.258,-1.875973,8.783454,4.869992,-0.245568,-0.109039,0.053298,0
13.280,-0.772283,7.755138,4.750351,-0.139583,-0.054520,0.056658,0
13.300,-1.765305,8.063214,6.793223,-0.279471,-0.069639,0.038637,0
13.321,-1.421337,9.015557,1.028316,0.155618,0.046884,0.139277,0
13.340,-1.492523,8.134998,5.758926,0.100029,0.086896,0.132558,0
13.362,-0.713659,8.694321,6.315257,-0.017104,0.074373,0.173027,0
13.381,-1.740778,9.212965,2.975475,0.200822,0.197920,0.194255,0
13.400,-1.447060,8.430512,4.716253,-0.267711,0.086285,0.213497,0
13.423,-1.063011,7.568498,6.314659,0.001985,0.198684,0.291382,0
13.443,-0.610768,8.589037,5.465805,-0.092851,0.220522,0.299629,0
13.461,-1.100100,8.729615,4.698307,-0.040775,0.254425,0.285579,0
13.487,-0.545564,6.906284,7.135397,-0.135154,0.254120,0.271529,0
13.502,-0.183649,7.170093,2.658426,0.052840,0.306960,0.264352,0
13.524,-1.582852,9.166306,7.415358,-0.079412,0.239154,0.174555,0
13.546,-0.509671,8.962317,2.537588,0.015577,0.246789,0.177609,0
13.565,-0.098106,8.091330,5.105685,-0.031612,0.190132,0.117133,0
13.585,-1.397408,8.006983,5.473582,-0.132405,0.124922,0.022297,0
13.606,-0.717249,8.219944,2.163112,0.011454,0.130267,0.020006,0
13.625,-0.727418,9.334999,6.637690,-0.061392,0.071471,-0.042761,0
13.650,-0.762712,7.255637,5.607580,0.004581,0.043830,-0.076664,0
13.667,-0.777069,9.293723,5.751149,0.015882,0.040928,-0.104763,0
13.686,-0.763310,8.250452,6.202795,-0.060934,0.003207,-0.117744,0
13.708,-0.829711,8.317451,4.120440,-0.023976,-0.002902,-0.102320,0
13.728,-1.120439,7.080960,1.253241,-0.091630,-0.035736,-0.132405,0
13.748,-1.424328,9.385847,7.355537,-0.208763,-0.050396,-0.115453,0
13.769,-1.007378,7.829914,5.032704,0.004887,-0.008705,-0.113315,0
13.788,-0.619143,8.146365,5.322834,-0.013134,-0.027031,-0.087201,0
13.810,-0.982852,8.243274,6.110073,-0.004734,-0.032681,-0.130420,0
13.829,-0.534796,8.983852,1.249652,0.053451,-0.002138,-0.090255,0
13.848,-0.894916,8.655437,6.963114,0.045051,0.019548,-0.085979,0
13.870,-0.022732,7.744370,3.626921,-0.009774,-0.001680,-0.075442,0
13.890,-1.031307,9.037691,7.478767,0.006414,-0.038484,-0.134696,0
