Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
1.018,-2.554936,12.020345,22.929821,-0.802829,-0.101404,0.530078,0
1.040,-1.560719,6.693922,-6.363712,1.110858,0.023671,0.583376,0
1.061,-1.656431,9.336794,5.591428,-0.759458,0.171348,0.578642,0
1.080,-2.790629,7.818548,3.641278,-0.654083,0.224798,0.602465,0
1.101,-1.822733,8.819944,5.237290,-0.036652,0.255494,0.667828,0
1.120,-1.723431,8.860622,3.988237,0.137597,0.391106,0.728914,0
1.141,-1.614557,7.887940,4.232305,-0.008705,0.431118,0.763428,0
1.163,-0.528216,8.519645,8.105088,0.108123,0.482583,0.773966,0
1.181,-1.465006,7.063014,0.815354,0.225562,0.540463,0.710588,0
1.203,-0.098106,7.606783,6.753144,-0.074984,0.468075,0.720057,0
1.225,-0.973281,8.375478,3.413362,0.018326,0.490524,0.659123,0
1.244,-0.022732,8.213962,5.184649,-0.107970,0.450818,0.606436,0
1.265,0.312862,8.072785,5.202595,-0.199142,0.390648,0.551305,0
1.284,-0.133998,7.658827,5.003990,0.012370,0.343611,0.372169,0
1.305,0.251246,7.876574,6.456434,-0.026878,0.239612,0.269850,0
1.324,-0.248255,8.557930,4.254439,0.017104,0.141568,0.141262,0
1.349,-0.771685,8.562118,3.082554,-0.096211,0.037415,0.038026,0
1.368,0.140578,8.593225,7.247262,0.008552,-0.045204,-0.062919,0
1.389,-0.773480,8.024331,4.618148,-0.021991,-0.082772,-0.090408,0
1.409,-0.599402,8.247461,5.050052,-0.052840,-0.135765,-0.068417,0
1.429,-0.372682,8.492127,3.867998,0.065515,-0.113621,-0.097738,0
1.448,-1.016950,8.349156,4.152145,0.035430,-0.122631,-0.099266,0
1.470,-0.297308,7.735397,7.063612,0.063072,-0.097586,-0.054825,0
1.489,-0.808774,8.319844,1.655833,-0.064904,-0.105985,-0.005498,0
1.510,-2.285744,12.954741,2.585445,0.138819,-0.026573,0.007483,0
1.530,-1.721636,7.695916,6.790233,0.211359,0.090866,0.138819,0
1.550,-1.863411,7.899904,3.914658,-0.221133,0.123853,0.327424,0
1.569,-1.663610,9.469596,2.179263,0.201585,0.266490,0.351095,0
1.590,-2.120639,8.230712,5.368298,-0.309098,0.218384,0.416763,0
1.609,-1.319044,8.068000,5.131408,-0.202349,0.345291,0.540157,0
1.630,-0.598804,8.523832,6.584450,0.141721,0.450207,0.555734,0
1.653,-0.921237,8.499306,-0.503689,-0.253662,0.411417,0.574518,0
1.672,-0.607179,8.480762,5.291129,0.044746,0.558025,0.590401,0
1.691,-0.792024,8.292327,6.282356,-0.134085,0.526107,0.583834,0
1.714,-0.679562,7.963314,4.755735,-0.094379,0.570853,0.594066,0
1.733,-0.036491,8.293523,4.858626,-0.047647,0.615141,0.568868,0
1.755,-0.697508,8.670393,4.843671,-0.070708,0.614530,0.535270,0
1.773,-0.546162,8.684750,4.676174,-0.045662,0.613461,0.509614,0
1.794,-0.437887,8.192427,5.072186,-0.005803,0.620180,0.474184,0
1.813,-0.111864,7.612167,6.569495,-0.061545,0.583376,0.428674,0
1.835,0.077169,7.737790,0.750748,0.039401,0.597578,0.363006,0
1.857,0.670589,8.930014,8.415557,-0.224493,0.544128,0.328493,0
1.873,-0.040678,8.443673,2.734996,0.032834,0.557261,0.242513,0
1.895,0.257827,8.156534,6.178866,-0.155923,0.472046,0.183107,0
1.916,0.474377,7.905886,3.145365,0.038943,0.466090,0.101404,0
1.934,0.014357,8.249256,5.833103,-0.144164,0.401796,0.044899,0
1.958,-0.290728,8.912068,3.105286,0.028405,0.447306,0.032681,0
1.975,0.108873,7.782057,6.449853,-0.064904,0.401796,0.012370,0
1.997,0.121436,7.287940,2.892923,-0.073151,0.346513,-0.096517,0
2.017,0.275175,9.657433,7.770093,-0.099724,0.271988,-0.173638,0
2.038,-0.366700,8.280961,2.145764,0.025504,0.217926,-0.248622,0
2.056,-0.239282,7.408777,8.286943,-0.071013,0.103694,-0.319177,0
2.079,-0.588634,8.764910,3.767499,-0.014661,0.002443,-0.443335,0
2.098,-0.117847,7.454241,4.036094,-0.083536,-0.081550,-0.462883,0
2.120,0.710668,9.118449,3.862614,-0.001222,-0.123547,-0.537103,0
2.139,0.144766,8.609376,6.568298,-0.036346,-0.190132,-0.593761,0
2.157,0.473181,7.391429,2.428117,0.083230,-0.218690,-0.633925,0
2.181,0.869791,9.529416,8.301300,0.062461,-0.234572,-0.648280,0
2.199,0.151944,8.470592,2.556133,0.140957,-0.243582,-0.682489,0
2.221,-0.133998,7.351948,5.301897,-0.027947,-0.303600,-0.681572,0
2.240,0.679562,8.699107,3.685545,0.042608,-0.319482,-0.699440,0
2.262,0.031107,9.121440,5.713462,0.068111,-0.335517,-0.730747,0
2.280,-0.215952,7.875976,4.908278,0.032987,-0.388357,-0.736856,0
2.302,-1.072583,8.476574,5.810371,0.002291,-0.443488,-0.793666,0
2.321,-0.345763,8.426923,7.297511,0.088575,-0.449444,-0.777936,0
2.343,-1.156930,8.203195,2.391626,0.139888,-0.484874,-0.776867,0
2.362,-1.393819,9.071789,6.053243,-0.002138,-0.525496,-0.760221,0
2.381,-1.260419,8.368299,5.187640,0.023213,-0.526565,-0.726776,0
2.403,-0.718445,7.721639,6.842875,-0.023824,-0.589943,-0.690125,0
2.422,-1.287937,8.763115,2.088934,0.163864,-0.543059,-0.681878,0
2.442,-1.460818,8.891729,5.747560,0.085521,-0.567188,-0.658360,0
2.464,-1.253241,9.053843,3.290729,0.087659,-0.525955,-0.570090,0
2.483,-0.859622,9.142377,7.110871,-0.017410,-0.485485,-0.459218,0
2.509,-1.616950,8.413763,4.744967,0.061697,-0.443946,-0.425009,0
2.524,-1.304687,8.261818,7.362117,0.023060,-0.419511,-0.379347,0
2.547,-1.892723,7.954939,2.969493,0.142942,-0.351095,-0.290619,0
2.565,-1.708475,8.797213,5.380262,0.043066,-0.370184,-0.261908,0
2.589,-1.550549,8.309675,5.851049,-0.019700,-0.376293,-0.211054,0
2.606,-2.024328,7.689335,4.500899,0.040775,-0.351400,-0.213192,0
2.629,-1.247259,8.408977,6.059225,0.021380,-0.347124,-0.180663,0
2.648,-1.556531,7.166504,4.378267,0.111483,-0.307418,-0.142179,0
2.669,-1.699502,8.334800,6.086144,0.044746,-0.337350,-0.143248,0
2.689,-1.286142,9.648459,4.249055,0.075900,-0.335212,-0.105221,0
2.712,-0.959522,7.847262,5.769095,0.093615,-0.317802,-0.120951,0
2.729,-0.812962,9.014361,3.252444,0.223118,-0.275347,-0.102014,0
2.751,-1.255634,8.536993,5.685945,0.130725,-0.281151,-0.088117,0
2.770,-1.686342,8.307880,4.215555,0.138208,-0.239001,-0.065210,0
2.789,-0.746561,8.322237,4.844269,0.107054,-0.242819,-0.009163,0
2.815,-1.973480,8.315059,4.198805,0.020617,-0.233961,0.006261,0
2.830,-1.505684,8.719446,6.449853,0.109956,-0.209832,0.019700,0
2.851,-1.703092,7.394420,4.989634,0.009621,-0.219148,0.056047,0
2.873,-1.768894,8.852247,4.156931,0.115912,-0.165239,0.080176,0
2.891,-1.704886,8.151749,4.632504,0.056658,-0.156076,0.122784,0
2.914,-1.751546,8.638688,4.040879,0.080023,-0.061697,0.215024,0
2.932,-1.782055,9.069396,6.595217,-0.087354,-0.053451,0.240833,0
2.954,-1.442872,7.384849,2.900101,0.061697,0.005040,0.262519,0
2.976,-0.948156,8.548957,7.649256,0.005803,0.042608,0.318261,0
2.994,-1.193420,7.138388,1.265803,-0.010385,0.043219,0.310625,0
3.015,-0.848256,8.749356,6.659225,0.039401,0.077427,0.262672,0
3.035,-1.385444,8.396415,3.214159,0.025198,0.050091,0.242208,0
3.054,-0.714856,8.024331,8.129615,-0.058185,-0.004429,0.221286,0
3.073,-1.292722,8.420941,4.802993,0.115912,0.018479,0.163864,0
3.095,-0.796810,7.498508,4.103691,-0.002902,-0.071929,0.121868,0
3.115,-0.180060,8.053044,7.313663,-0.122173,-0.106749,0.099724,0
3.137,-0.893121,8.206783,4.368696,-0.002749,-0.110414,0.058490,0
3.155,-0.960120,9.077172,6.065805,0.040623,-0.094531,0.060781,0
3.177,-0.463011,7.405188,3.864408,0.056200,-0.086590,0.063377,0
3.196,-0.349352,8.419744,6.336792,0.014661,-0.053451,0.089186,0
3.218,-1.200599,7.904690,3.650251,-0.015119,-0.065821,0.079107,0
3.236,-0.815354,8.751151,4.499703,0.022755,-0.040775,0.091019,0
3.258,-1.443470,9.537193,5.988039,-0.019853,-0.049327,0.086590,0
3.278,-1.096511,8.058429,4.614559,0.049938,-0.022144,0.107665,0
3.297,-1.734796,8.068598,6.619744,-0.125685,-0.044746,0.127976,0
3.319,-1.458425,8.295917,3.917051,-0.013439,0.003360,0.188452,0
3.337,-2.078765,13.248461,18.948164,-0.238390,0.023518,0.201585,0
3.359,-1.534996,10.795817,17.385651,0.638048,0.257785,0.275653,0
3.378,-1.098306,8.005786,-1.387837,0.853836,0.199447,0.250302,0
3.400,-1.225723,7.661818,-0.345763,0.578031,0.291688,0.397673,0
3.422,-2.224129,7.879565,2.111068,-0.022755,0.324064,0.472198,0
3.441,-1.875375,6.034698,2.587838,0.990059,0.483499,0.520762,0
3.460,-3.232703,9.290732,1.936990,-0.098044,0.347887,0.489914,0
3.482,-2.132005,6.774081,8.288139,-0.063835,0.229991,0.444099,0
3.501,-0.751346,3.133999,-3.916452,1.076344,0.207236,0.326049,0
3.520,-1.155135,11.458032,17.285152,-1.346499,0.000305,0.313679,0
3.543,0.924228,6.317052,-4.991428,0.918893,0.108276,0.317497,0
3.561,0.597009,7.165905,2.579463,-0.349415,0.115912,0.225409,0
3.583,0.664008,10.112068,13.378271,-0.425162,0.158825,0.205556,0
3.602,1.176671,5.827121,-2.925226,0.079412,0.123853,0.169057,0
3.626,-0.413360,8.669196,1.499103,-0.187077,0.104152,0.083078,0
3.644,0.296710,8.974879,9.921241,0.142179,0.121868,0.123242,0
3.663,-0.710070,5.584250,-5.248058,0.974635,0.113315,0.069639,0
3.685,-2.100300,10.280763,6.274579,-0.849866,0.053145,0.053451,0
3.704,0.253041,8.318049,10.222138,-0.676227,0.062461,0.093920,0
3.728,-0.437288,5.442475,-2.741576,-0.017562,0.027642,0.006872,0
3.746,-1.389034,15.447465,0.297308,0.139430,0.057879,0.064904,0
3.764,-2.023132,12.331411,8.991630,-0.148135,0.049480,0.043371,0
3.786,0.185444,2.600998,3.783651,-1.248150,-0.105069,0.142179,0
3.805,-0.701097,9.063414,13.720445,-0.665537,0.071777,0.112705,0
3.830,2.130210,5.337789,0.049651,-0.223118,0.211359,0.244957,0
3.847,-0.619741,6.657431,6.652047,-0.705091,0.180816,0.210748,0
3.869,-3.966702,8.687741,5.850451,-0.226325,0.285121,0.183412,0
3.887,-1.657628,1.185045,6.357131,-0.197767,0.233656,0.220064,0
3.909,-0.489930,7.999804,-1.507478,-0.568257,0.087201,0.213497,0
3.929,0.031705,9.226724,8.278568,-0.535118,0.222660,0.265573,0
3.950,0.903291,4.943572,4.092325,-0.064904,0.381790,0.320399,0
3.969,-0.937388,9.577272,3.932604,-0.457690,0.281151,0.248622,0
3.991,-0.218345,8.462815,4.370491,-0.835358,0.189674,0.254731,0
4.009,-0.189033,10.497313,17.148163,-0.458454,0.290161,0.244499,0
4.029,1.359721,10.168300,4.229912,-0.436157,0.326049,0.206625,0
4.050,2.267798,7.713264,10.356734,0.126907,0.285732,0.169668,0
4.071,-0.287737,8.361719,5.470591,-0.664621,0.180969,0.010843,0
4.089,-1.013959,10.066605,4.296911,-0.079871,0.197462,-0.016493,0
4.116,-1.207777,7.380063,5.783453,-0.075442,0.156229,-0.122784,0
4.130,0.159721,6.772884,7.041479,0.041997,0.106596,-0.160505,0
4.153,0.347557,7.414759,4.170690,0.078954,0.092393,-0.198531,0
4.172,0.454636,6.632306,7.000801,0.082314,0.039401,-0.248469,0
4.194,-0.175872,6.664609,4.424927,0.131489,0.021991,-0.293521,0
4.213,0.513859,11.149357,6.150751,0.159436,-0.005192,-0.333990,0
4.235,1.107279,6.944570,3.690331,0.179442,0.002443,-0.346818,0
4.253,0.538385,7.144969,5.878567,0.153022,-0.001069,-0.356898,0
4.276,-0.450449,9.274581,5.469394,0.147218,0.003665,-0.356745,0
4.296,-0.242273,5.416752,7.234699,0.310319,0.032223,-0.356745,0
4.314,-0.375673,8.768498,4.663013,0.426689,0.011759,-0.394313,0
4.333,-0.785444,8.210971,5.514858,0.486248,-0.035430,-0.456774,0
4.356,-0.222533,5.371289,5.888138,0.316733,-0.132252,-0.492968,0
4.375,-1.396212,8.688937,3.370291,0.475711,-0.218231,-0.545044,0
4.397,0.519243,9.685548,2.855236,0.350636,-0.358425,-0.644004,0
4.416,-1.415953,9.430114,4.005585,0.299324,-0.386830,-0.687223,0
4.438,-1.354936,14.854045,-2.492125,0.517250,-0.427300,-0.638201,0
4.456,-1.846063,8.059625,8.513663,0.151189,-0.473726,-0.679587,0
4.479,-1.162912,10.248460,8.093722,-0.321009,-0.485179,-0.525191,0
4.498,-3.508476,7.593024,4.009174,0.408516,-0.335212,-0.524275,0
4.519,-1.183251,8.084749,7.570292,0.083688,-0.429743,-0.381943,0
4.540,-0.788435,9.156734,4.581059,0.066890,-0.391259,-0.337503,0
4.559,-1.385444,7.372287,3.668795,0.085521,-0.320246,-0.256716,0
4.582,-0.966102,8.045268,6.495317,-0.040164,-0.301004,-0.182190,0
4.600,-1.154537,8.690134,5.406583,0.069028,-0.219453,-0.124464,0
4.621,-1.643271,8.117053,1.632503,0.113010,-0.157603,-0.087354,0
4.640,-0.766900,9.731011,8.306086,0.025351,-0.166919,-0.031612,0
4.662,-1.890330,8.111669,2.338386,0.083383,-0.120188,-0.008399,0
4.681,-1.502094,8.427522,5.345566,0.075900,-0.122937,0.016951,0
4.700,-1.694717,8.502895,2.008775,0.218995,-0.079871,-0.003665,0
4.722,-1.284946,8.968898,5.475975,-0.095448,-0.170126,0.005040,0
4.741,-1.409971,9.410972,3.495316,0.233656,-0.065210,0.031918,0
4.763,-1.253839,7.892725,7.992028,-0.115148,-0.126754,0.078038,0
4.782,-1.125225,8.257631,4.035495,0.014050,-0.068722,0.087659,0
4.804,-0.442074,8.115258,5.869594,-0.108887,-0.066737,0.119729,0
4.823,-1.418944,8.931808,4.039084,0.052840,-0.011912,0.116064,0
4.845,-1.706681,7.925029,5.986842,0.084910,0.036499,0.135154,0
4.864,-1.066002,8.280961,4.633103,-0.006567,-0.001069,0.156534,0
4.886,-1.700101,8.861220,3.970889,0.038026,0.028252,0.142942,0
4.908,-1.341775,7.795816,5.352744,0.026878,0.026114,0.158672,0
4.931,-1.253241,7.582855,6.042475,0.010079,-0.008705,0.129656,0
4.949,-1.244866,8.306684,5.267201,0.061239,-0.019090,0.100793,0
4.966,-1.329811,9.013762,4.978866,0.078954,-0.040470,0.064141,0
4.985,-0.959522,8.241479,4.213761,-0.033903,-0.095142,0.059712,0
5.009,-0.818345,8.450253,5.900103,0.078954,-0.092851,0.035888,0
5.026,-0.870987,7.971689,5.591428,0.078343,-0.102320,0.019700,0
5.049,-0.697508,9.125628,3.217150,0.034514,-0.138972,0.021686,0
5.068,-0.981655,8.598010,5.971289,-0.011912,-0.159436,-0.004734,0
5.089,-1.013959,8.668598,2.890530,0.082925,-0.117439,0.012370,0
5.110,-1.198206,8.327621,5.845068,0.057269,-0.130572,0.027031,0
5.130,-1.656431,8.423932,3.398406,0.120188,-0.109498,0.029474,0
5.149,-2.100898,8.430512,4.312465,-0.007330,-0.128282,0.063683,0
5.172,-1.078565,9.372686,4.284947,0.072846,-0.057269,0.158978,0
5.191,-1.663610,8.720642,5.520840,-0.056505,-0.008247,0.230754,0
5.210,-1.446461,8.023732,4.267599,0.107359,0.087965,0.285427,0
5.233,-1.420738,9.482756,7.441679,-0.046578,0.074831,0.318719,0
5.251,-0.830908,7.189236,-1.671985,0.199447,0.180663,0.344375,0
5.271,-1.822733,9.533006,9.604192,-0.117897,0.182038,0.363770,0
5.290,-1.167697,8.392227,3.369094,0.206778,0.313374,0.442113,0
5.314,-0.820738,8.833703,5.660222,0.009316,0.263435,0.389884,0
5.335,-1.207179,8.632706,4.154538,-0.008705,0.245415,0.355371,0
5.353,-1.205384,7.916056,3.119642,0.028252,0.262977,0.361937,0
5.372,-1.368695,8.984451,5.815755,-0.057574,0.242971,0.348040,0
5.396,-1.429113,8.434700,3.008376,-0.117286,0.206167,0.328493,0
5.413,-0.844068,8.709874,6.199803,0.013439,0.196698,0.260381,0
5.435,-0.753141,7.859226,2.611168,0.023213,0.171195,0.235336,0
5.454,-0.650250,8.691928,5.167899,0.033445,0.160352,0.201585,0
5.476,-0.793819,8.667402,4.762315,-0.067042,0.120188,0.190743,0
5.497,-0.440878,8.898309,5.690132,-0.059865,0.089950,0.144317,0
5.516,-0.723231,8.575876,6.065805,0.081550,0.098197,0.116064,0
5.536,-0.009571,7.855637,3.755535,0.013439,0.055283,0.075289,0
5.555,-0.195613,8.840283,4.476971,0.096822,0.100945,0.108429,0
5.577,-0.607179,8.663813,2.572883,0.045204,0.098044,0.096517,0
5.596,-0.220738,8.812766,5.826523,0.011301,0.115148,0.124616,0
5.618,-0.281157,8.742776,4.766503,0.061086,0.123853,0.095295,0
5.637,0.004786,7.650452,3.805784,0.031001,0.139277,0.099418,0
5.659,-0.463011,9.430114,6.756733,-0.020159,0.163101,0.126754,0
5.678,-0.291326,8.394620,2.483750,-0.068722,0.192270,0.163864,0
5.697,-0.943370,8.359326,6.791429,-0.121409,0.235641,0.198531,0
5.719,-0.955933,8.002197,3.993023,0.091019,0.308639,0.219911,0
5.738,-0.994218,8.485547,6.144170,0.013439,0.298407,0.209068,0
5.760,-0.839881,7.482955,1.792224,0.018173,0.298866,0.209985,0
5.779,-0.945165,9.236296,7.865806,-0.153785,0.263741,0.202960,0
5.801,-0.631107,7.411768,3.206382,-0.036499,0.274736,0.185397,0
5.820,-0.458226,8.660223,6.711269,-0.022449,0.262977,0.131794,0
5.845,-0.342772,8.452047,1.749153,0.019853,0.250760,0.114537,0
5.860,-0.486939,8.760123,4.396811,-0.039095,0.232129,0.078649,0
5.883,-0.071785,8.681161,2.740380,-0.001069,0.231823,0.074984,0
5.902,-0.183649,9.463614,13.804193,-0.487012,0.133474,0.049480,0
5.920,0.737588,7.279565,0.049053,0.048564,0.198684,0.003054,0
5.945,-0.876371,7.668398,6.299106,-0.104305,0.129961,-0.100335,0
5.964,0.425922,8.772686,2.549552,0.151800,0.146455,-0.108123,0
5.984,-1.233500,8.921041,6.966105,-0.046273,0.069944,-0.173486,0
6.002,-0.233898,7.938189,3.504289,0.005040,0.016799,-0.190284,0
6.024,-0.842274,8.111071,6.634699,-0.132405,-0.078191,-0.250913,0
6.049,-1.093520,8.022536,3.769294,0.142484,-0.016188,-0.251065,0
6.063,-0.611366,8.934800,4.993821,-0.094379,-0.080176,-0.216093,0
6.085,-0.897308,8.708678,4.599603,-0.006720,-0.042150,-0.193644,0
6.104,-1.304088,8.873184,6.051448,-0.035736,-0.034361,-0.160505,0
6.125,-0.897907,8.352147,2.691327,0.083230,-0.007789,-0.136986,0
6.150,-0.435494,8.351549,6.644868,-0.056505,-0.027336,-0.118660,0
6.166,-1.064208,8.536395,2.703291,0.012217,0.018173,-0.075442,0
6.189,-0.707079,8.900104,6.513862,-0.075747,0.010996,-0.062919,0
6.209,-0.499502,8.317451,3.294319,0.011301,0.064446,-0.012217,0
6.228,-0.635893,7.658827,4.886144,-0.038943,0.040775,-0.056963,0
6.250,0.218943,8.383852,7.762915,-0.061545,0.049938,-0.029474,0
6.268,-1.437488,10.001999,-0.884746,0.093462,0.085979,-0.066126,0
6.288,-0.334995,7.406384,7.883154,-0.117591,0.069180,-0.026725,0
6.309,-0.101695,8.237890,4.329215,-0.035277,0.086285,-0.018479,0
6.330,-0.780658,8.540583,5.109274,-0.023518,0.069791,-0.072540,0
6.349,-0.248854,7.769495,3.888337,0.062308,0.104916,-0.039248,0
6.369,-0.802792,9.303294,6.522236,0.000764,0.096517,-0.078496,0
6.389,-0.332004,8.024929,2.702095,-0.063530,0.087965,-0.056963,0
6.411,-0.653839,9.181859,10.244272,-0.166461,0.053145,-0.072846,0
6.430,-1.183849,7.248458,0.882952,0.092393,0.106443,-0.094989,0
6.453,-0.778864,8.267800,7.477571,0.058643,0.045815,-0.126449,0
6.474,-0.879961,8.943773,2.056033,-0.093920,-0.041233,-0.187841,0
6.492,-1.323829,7.296913,6.033502,-0.098655,-0.072846,-0.197309,0
6.511,-0.498904,8.520244,4.297510,-0.012828,-0.072082,-0.220980,0
6.534,-0.787837,8.006983,5.642874,-0.067959,-0.162948,-0.270155,0
6.554,-0.990030,8.022536,5.760122,0.040470,-0.153632,-0.280540,0
6.573,-0.651446,8.624331,7.423134,-0.125685,-0.215483,-0.282830,0
6.595,-1.070788,8.901300,2.642873,0.025198,-0.181274,-0.272904,0
6.613,-1.322633,8.565108,5.732605,-0.073304,-0.219300,-0.255189,0
6.634,-1.478764,7.868797,4.180860,0.028558,-0.160963,-0.173333,0
6.656,-0.993021,8.817552,5.258228,0.025045,-0.134085,-0.131641,0
6.677,-1.764109,8.440681,4.661817,0.013592,-0.089339,-0.070402,0
6.697,-1.231705,7.901699,7.483553,-0.034056,-0.082619,-0.020617,0
6.716,-1.533799,8.810373,3.675974,0.109803,-0.052229,-0.031001,0
6.738,-1.360320,8.807981,5.660820,0.013439,-0.058338,-0.000916,0
6.757,-1.972882,8.170891,2.052444,0.182190,0.002749,0.009010,0
6.784,-0.985245,9.095717,6.689734,-0.097738,-0.042302,0.060628,0
6.796,-0.747159,7.929814,3.527021,0.009621,-0.000764,0.079260,0
6.818,-0.668196,8.391031,6.713662,0.020464,0.023976,0.080329,0
6.837,-1.037289,7.107282,3.917051,0.034361,0.044288,0.083841,0
6.858,-0.546760,9.058030,4.408776,0.107054,0.058338,0.074373,0
6.880,-1.051646,8.589635,5.474180,0.000764,0.029474,0.064446,0
6.898,-0.605982,7.884351,5.307879,0.125227,0.056352,0.049327,0
6.921,-0.339183,8.376076,4.785645,0.070249,0.020769,0.001680,0
6.941,-0.732802,9.500104,5.668597,0.032987,-0.011912,-0.017104,0
6.961,-0.940379,8.354540,3.953541,0.063225,-0.030391,-0.054978,0
6.980,-0.708874,7.618149,5.614160,-0.057727,-0.100335,-0.065210,0
7.002,-0.852443,8.152347,3.990032,0.000916,-0.114537,-0.110414,0
7.021,-0.902692,8.566305,6.745367,0.087506,-0.099113,-0.120799,0
7.041,-1.405783,7.907083,4.572086,0.010690,-0.138972,-0.114079,0
7.062,-0.574876,8.854640,4.267001,0.046426,-0.131489,-0.082009,0
7.084,-1.832304,8.654840,3.807579,0.115148,-0.097738,-0.089339,0
7.103,-0.999003,8.490333,6.403193,0.099113,-0.070555,-0.023366,0
7.124,-1.787439,7.832307,4.218546,-0.028711,-0.092088,-0.010843,0
7.144,-0.439681,7.728219,6.826723,-0.006872,-0.063683,0.038790,0
7.162,-1.841875,8.529217,4.033701,0.049480,-0.060017,0.011606,0
7.185,-1.284946,8.478369,5.502295,0.031154,-0.059101,0.052534,0
7.205,-1.391426,8.021339,6.804589,-0.060323,-0.085216,0.057574,0
7.224,-1.217349,7.919645,3.380460,0.064752,-0.054825,0.064904,0
7.248,-0.792623,9.421141,6.324829,-0.013286,-0.059101,0.102167,0
7.265,-1.702493,7.977073,-0.159123,0.116370,-0.010690,0.090255,0
7.288,-0.839881,8.040483,7.898707,-0.040012,-0.023518,0.138972,0
7.306,-0.574876,9.196814,5.110471,-0.016188,0.002291,0.145386,0
7.325,-0.269193,8.051848,4.843671,-0.023976,0.018937,0.156229,0
7.346,-0.714856,7.728219,6.449255,-0.032834,0.051313,0.170737,0
7.369,-0.724427,7.936395,5.309673,0.088270,0.112094,0.172569,0
7.386,-1.601995,9.126823,3.803990,0.062614,0.123089,0.164933,0
7.409,0.227318,8.481359,7.155138,-0.078038,0.099113,0.228158,0
7.428,-1.655833,7.876574,2.771487,0.065363,0.144317,0.165239,0
7.449,-1.006780,7.616354,6.461219,0.009010,0.162337,0.195629,0
7.468,-0.694517,9.087940,4.543970,0.116675,0.192117,0.223118,0
7.489,-0.943969,8.051250,5.059624,-0.069639,0.132558,0.174860,0
7.510,-0.506680,8.033304,4.101896,0.073304,0.176234,0.173333,0
7.529,-1.305883,8.843872,4.981258,-0.023518,0.135001,0.136986,0
7.549,-0.581456,8.233105,6.753742,-0.005345,0.142331,0.135001,0
7.571,-0.334995,8.026724,4.366901,0.040623,0.137139,0.122784,0
7.591,-0.497109,8.766704,4.540979,0.014355,0.124464,0.091782,0
7.613,-0.817149,9.140582,4.135396,-0.025198,0.119424,0.076816,0
7.631,-0.888335,7.663014,5.242076,-0.000153,0.106901,0.049938,0
7.650,-0.659821,7.151549,4.138985,-0.029016,0.079412,0.029322,0
7.674,-0.443869,9.148359,5.006981,0.004581,0.078038,0.030238,0
7.693,-1.461416,8.553742,6.153143,0.019853,0.075900,0.006261,0
7.714,-0.917647,7.840682,3.632305,-0.023671,0.063377,0.030391,0
7.734,-0.260219,8.106285,5.886942,-0.022144,0.034972,0.010537,0
7.753,-0.316451,9.515657,4.243671,0.020464,0.060323,-0.010996,0
7.775,-1.124627,8.158329,3.101098,-0.016493,0.068264,-0.003818,0
7.793,-0.321236,8.827721,7.791629,0.020769,0.097738,0.020311,0
7.816,-0.696910,8.218149,3.235694,0.011759,0.099571,0.013897,0
7.838,-0.056830,7.881360,4.903492,-0.001069,0.102625,-0.005803,0
7.856,-0.597009,8.374879,4.878367,-0.066126,0.090408,-0.014203,0
7.880,-0.262612,8.274381,4.951946,-0.024129,0.102167,-0.026420,0
7.897,-0.367896,8.542975,4.376472,0.024435,0.105374,-0.046884,0
7.918,-0.973281,8.671589,7.332207,-0.046731,0.078496,-0.063377,0
7.939,-0.728615,8.152945,5.871388,0.064752,0.086437,-0.065973,0
7.957,-0.832702,8.124231,5.825925,-0.028863,0.038943,-0.098349,0
7.979,-0.981655,8.148159,2.634498,-0.004123,0.018173,-0.119882,0
8.001,-1.229313,8.724830,7.362117,-0.053909,-0.011454,-0.126602,0
8.018,-1.039083,7.205986,5.482555,-0.072846,-0.060323,-0.145844,0
8.039,-0.431306,7.935796,3.880560,0.050854,-0.059101,-0.168446,0
8.060,-1.655235,9.702297,5.470591,0.062308,-0.056963,-0.180969,0
8.084,-0.862613,7.992626,4.683352,0.136986,-0.044440,-0.137139,0
8.101,-0.923031,8.024331,3.418745,0.097738,-0.066737,-0.162948,0
8.122,-1.176671,9.447462,6.687939,-0.047800,-0.082772,-0.113468,0
8.143,-1.158724,7.297511,2.492723,0.037110,-0.078954,-0.113010,0
8.162,-0.790230,8.745169,7.323832,-0.077427,-0.095448,-0.107359,0
8.182,-0.600598,8.611769,3.384049,0.092088,-0.052229,-0.090561,0
8.204,-1.223331,8.518449,5.580062,0.004887,-0.072998,-0.097433,0
8.225,-1.227518,7.853842,4.776672,0.043677,-0.060781,-0.067195,0
8.246,-0.944567,7.911868,5.230711,0.117439,-0.043982,-0.079107,0
8.266,-1.531407,8.746964,3.607180,-0.048411,-0.057421,-0.039553,0
8.288,-1.436890,8.530413,5.913861,-0.009163,-0.030696,-0.016646,0
8.305,-1.395614,8.481958,2.880959,0.143706,-0.032223,-0.017257,0
8.326,-1.459024,8.619545,5.525626,-0.348193,-0.120493,0.012981,0
8.346,-0.920040,9.241679,10.117453,-0.117133,-0.028558,0.052229,0
8.369,-1.258026,7.289136,2.715255,0.122326,0.028558,0.043982,0
8.391,-0.778864,9.175877,4.696513,0.070097,0.011606,0.080634,0
8.406,-1.411167,8.464610,3.361916,0.014966,0.021075,0.056352,0
8.429,-0.501296,7.758728,3.333800,0.049175,0.025809,0.064446,0
