Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
61.5,-2.656906200441094,-12.350062392426171,-18.552211479070884,-0.8565222078934323,8.152381682378078,4.687016549049908,0.06069069800071823,-0.16238391835686178,-0.09296456113473683,0
61.6,-2.5231269884148797,-12.881460895439398,-17.267575010576714,-1.142727686071474,8.653001428374141,4.618080123052789,0.04427681973223571,-0.12059638430056785,-0.00864629703191537,0
61.7,-2.6469924310835644,-13.233281617222238,-16.635383832320233,-1.0475127158863808,7.901769038518029,5.116868384456056,0.04923154785300596,-0.09763562463371891,-0.023685138174715785,0
61.8,-2.482635243308798,-13.127847133679392,-17.154708395317773,-1.440446430688994,8.6761171186462,5.237209440225869,0.012265784620972421,-0.021447018510996924,0.022190147510514457,0
61.9,-2.2860448125181114,-12.830631754986628,-18.209329350442125,-1.3009094412512894,8.681624433230661,4.778687055508536,-0.0020813945870392717,0.011237607246767676,0.15083497924866593,0
62.0,-2.166589449397002,-12.576786293956856,-19.893543449279207,-0.30673581010095446,8.53537891290728,4.645628442290977,0.02314838141944761,0.10726262941338176,0.22013441085844238,0
62.1,-2.030821129238173,-12.416705815769898,-21.723581115806546,-0.8209493753935623,8.311397411360572,5.4648424562825495,-0.04805227462076532,0.13110477555324793,0.1091012882369275,0
62.2,-1.8859348253625672,-12.58462663984153,-23.477912616048,-1.3241713986998482,8.047998098933991,4.049890422927108,-0.041405287918198766,0.23274174455691754,0.09096944724404374,0
62.3,-1.480763714172123,-12.93883322527191,-24.69423731765638,-0.9026977077448042,8.580272446744885,5.182643114060493,-0.05036399075511077,0.11385688798318583,0.21339102308565916,0
62.4,-1.538651228688103,-13.375459424841766,-25.792213471923713,-0.7067323414430092,8.325704986967072,4.833630802342293,-0.08220969933431907,0.1321159823232813,0.019056007445091196,0
62.5,-1.6091587636669675,-13.99597219510612,-26.01458758042813,-0.6931869455139099,8.19351185058276,5.1053010025587175,0.07147049151397708,0.042838884773215985,0.022235735636801084,0
62.6,-1.8609333379501074,-14.148457680181075,-26.025175194420324,-1.1062410324813736,8.414731894945334,4.363094905439305,0.04269975254059414,0.11137172157230452,-0.09021605868941139,0
62.7,-2.3837638099634306,-14.343518906761238,-25.6571937445824,-0.7463786042469575,8.04967744718684,5.2338115671311565,-0.011442739085762871,0.06868029570839321,0.026552938368557075,0
62.8,-2.913123473509365,-14.12445597554115,-25.02193294366798,-0.37316448273187663,8.54439438706368,5.229281822295422,0.0397267055078597,-0.012160627917484764,-0.17444448061921783,0
62.9,-3.1515663336010236,-14.054891574899948,-24.35975447271608,-0.7378074337393086,7.60415910818813,4.275354382617086,0.058948914405175135,-0.1786351480528636,-0.38787878905039785,0
63.0,-3.372869762628111,-13.859038830546684,-23.632551604825753,-1.0906647901305937,9.041420788285627,5.828137907718702,-0.018030114681361748,-0.3357698760601554,-0.3198800715356496,0
63.1,-3.735927082754169,-13.989740337764918,-23.203519899823032,-1.369146167070058,8.250916262825392,4.665445002696179,0.009902262975499301,0.027941511206794264,0.004153299170537475,0
63.2,-3.874947952779036,-14.014438981773939,-22.501138758577603,-1.193100603595621,8.57277880413789,5.334766112006723,-0.0020856516744242144,0.04103461933250454,0.14683780398931842,0
63.3,-3.835669817420512,-14.481060336699569,-22.01012704207158,-0.8278813390717633,8.256020786848048,5.082422868450154,0.07005279031350765,0.037268411117100414,0.050387292140528464,0
63.4,-3.721890837329883,-14.09178770393639,-21.723046600668834,-0.5162009535290509,8.24143146593622,5.087090214231422,0.06480801347006751,-0.05499134211007438,-0.07824480256336507,0
63.5,-3.589988784906984,-13.809872648089163,-21.387544221964014,-1.4419171876549834,8.450286849725797,5.019308464274339,-0.06779715279804499,-0.05253059346521194,-0.1259782710873798,0
63.6,-3.5396713377762845,-13.744862723589002,-20.97895303476133,-0.9272474243458559,8.766414488619953,5.426655765894415,0.05963815057967909,-0.013705626237736543,0.001938124439802083,0
63.7,-3.477775655947541,-13.388976930018128,-20.370988074721875,-0.8042451474294479,7.965264249043225,2.8180452685393527,-0.027530323633410417,-0.1457221453964567,-0.20216059204461842,0
63.8,-3.6608614385800866,-13.33543986407768,-19.902631420513273,-1.0315016158260752,8.303363784726132,5.885449692339398,-0.09408059854846443,-0.0784505875360559,-0.12518814036329684,0
63.9,-3.717230049702645,-12.459378629329162,-19.405667959420835,-1.1656802454040478,8.274949513464016,5.614728515819898,0.04098657776427218,-0.2116236003486198,-0.11958153385843114,0
64.0,-3.8190242107713512,-11.989385250645036,-19.2741159928828,-1.248305843279853,8.191501444272664,5.030989544301983,-0.05714198059885984,-0.1848618542774033,-0.2041029073139683,0
64.1,-4.196318586214752,-11.435840627132487,-19.385214330675087,-1.3084016221274752,7.741346556417556,4.750239929956286,0.01346542993323415,-0.38603013249166496,-0.2807147777058755,0
64.2,-4.181345339435599,-10.996489326349225,-19.479445127983258,-1.4170735846667184,9.011519370379677,5.629295628526144,0.0788044457776994,-0.2039359107287035,0.01733479164334993,0
64.3,-4.182792880746748,-10.690148530614339,-19.860168516835486,-1.5089188913371823,8.396084836335554,4.481757307481007,-0.10046505762008959,-0.22979445450551028,0.06584937304467067,0
64.4,-4.155997532863731,-10.132891762953694,-20.079447096306215,-1.4548101922899137,8.485122661861164,4.593730949164409,0.009491721094552048,0.029915786749080797,0.15025166887710367,0
64.5,-4.075024918615413,-10.255633913085784,-20.58936044521527,-0.9915618878773936,8.229898923231756,4.568122008471042,0.032676465367219805,-0.04886690114656988,0.09816797530809226,0
64.6,-3.8463761051981624,-10.985985413797232,-20.808544170917358,-1.3552719035592906,8.95351944498033,5.403752594222285,-0.0005661480681118276,-0.08672027712171279,0.15163118007700258,0
64.7,-3.949650155828037,-11.560252583966902,-20.87774966854635,-1.0063540009645462,8.167452272754122,4.857147413776742,-0.036598077784605686,0.13930747273617294,0.24246683949633677,0
64.8,-4.021017851655546,-12.314985138993341,-20.6822764096442,-0.7463649730455316,8.237992486120161,4.9685719137953654,-0.0862491134135412,0.07757129290370993,0.12805405586907842,0
64.9,-4.122142902702946,-12.97028472894377,-20.599450748984104,-0.8212596273889342,8.15241905254839,5.246287284188075,0.00490127858869014,0.13654973914914015,0.11457003984613959,0
65.0,-4.193316280143651,-13.326518891366183,-21.24698281701528,-1.0464912180538248,8.35378760254777,4.5541803726764,0.014331872882212895,0.02039710103726841,0.09306634276521944,0
65.1,-4.4377080612697615,-13.656586117051878,-21.89079891528506,-0.9856612869859903,8.664177124309344,4.831463568143035,-0.04933077142182017,-0.01315407550418443,0.09868849068512218,0
65.2,-4.424587444622629,-13.561491904620713,-22.51424847926828,-0.5978605086605259,8.333968695708556,4.226145216733236,-0.021116248190754645,0.2661786106415074,0.23838986353948294,0
65.3,-4.6220027508822445,-13.53982633682051,-23.130791228917086,-0.11193334190646997,8.625536088909518,4.858278047145344,0.05420006531389259,0.29152408162631427,0.06982735831525666,0
65.4,-4.678508589356066,-13.042802592509775,-23.565664518887267,-0.46802550987707564,8.284593561931988,5.113618567167838,-0.010800621918525953,0.15068955160521533,-0.13397071588154785,0
65.5,-4.104612985316266,-13.066039431364278,-23.153440652968005,-0.8721022495614986,8.510428431468176,4.642349635142485,0.09093622481514371,-0.23931069805008184,-0.3060981190589655,0
65.6,-4.394884424206025,-12.687606247382321,-23.138737347335628,-1.4105743405502478,8.433115721035412,5.497877409517314,0.05844230797030582,-0.02917371615430798,-0.12661564673856215,0
65.7,-5.906790691344209,-12.066426520937119,-23.01369891685266,-1.0723162024745534,8.619077209414627,4.502363046509861,-0.02045545928619534,-0.08889053618394013,-0.10660499124899972,0
65.8,-8.230685065348561,-11.336245228264415,-22.975908098431223,-0.7604425369229665,8.406487790897398,5.069747855187802,0.02110517297500957,-0.12514387640233027,-0.11166371886235876,0
65.9,-11.296261782188532,-10.396108366590402,-23.492890460269994,-1.01782472752218,8.156679974815935,4.589848965781183,-0.039483098261386955,-0.11716003675924413,-0.11465694776597979,0
66.0,-14.670234627936226,-9.480589151047898,-24.429163151369718,-0.9801254607174094,8.46333496176793,4.796083117057741,-0.014445237656742244,-0.018639687649472058,0.03777694400066965,0
66.1,-17.673402272958135,-8.907654577111682,-25.265562991774058,-1.0093878903940294,8.290724858767817,5.006161538265672,0.07239769249616565,-0.10409810426558416,0.01259620802143617,0
66.2,-20.416425864930062,-8.471135829464087,-26.045111653141078,-1.1422101799630784,8.364584864400625,4.676398152478932,0.01631593612790408,-0.11879042061937473,-0.11599518557569069,0
66.3,-22.2686436595638,-8.300944200842421,-26.68380293803593,-1.4374261904683845,8.210862544884924,4.8531875365512915,-0.13755212497361027,-0.0610238929829448,-0.006824124176617867,0
66.4,-23.209426032836795,-7.924910367794376,-27.10752390516579,-1.3521945095933712,8.262585544395487,5.258858420894657,-0.005252922739478874,-0.017314988178527897,0.06236805569469995,0
66.5,-22.837168550730965,-8.175290685636693,-26.833699210014824,-0.7100906239822092,8.095959010658936,5.190331288574126,-0.04069543948550651,0.12997053772799136,0.2360304648438349,0
66.6,-22.22849553267025,-8.137664100394984,-27.1043005892396,-0.4754994036767698,8.442811345125946,5.428688723323426,-0.06495611411350882,-0.02722911254390925,0.09646173551947115,0
66.7,-22.195559342630276,-8.01131193816426,-27.337287785228334,-0.9137780172154347,8.281416197789191,4.9693914871784655,0.013501553009685165,-0.21328256426454856,-0.1548463726880591,0
66.8,-22.293474592080216,-8.000278579621638,-27.43137285395158,-1.5675949789191281,8.71167611915358,5.1056146096649435,-0.011311229084859011,-0.11687761929191882,-0.04221946143620138,0
66.9,-22.27755195272947,-7.92334273986708,-27.690434761463106,-1.2139337236746859,7.767412799802702,4.811458019927145,0.08498517612965852,-0.05124374475247063,0.17036050277636494,0
67.0,-22.39715526539952,-7.835821208081767,-27.833101018400473,-1.890644244933082,9.07304938634196,4.478323372902176,-0.00347733717579702,0.3712868406842476,0.49619090219938766,0
67.1,-22.421169693994322,-7.726986045369081,-28.008286229832496,-1.0511549201025132,8.25578943379194,5.22410249301442,-0.15886987009384257,0.495198680160046,0.6679341450311819,0
67.2,-22.40138461329759,-7.619614367285871,-28.276498682414857,-0.2521120466603833,8.260621854144896,5.226312232835186,-0.06507602656713475,0.551779254826698,0.4106404857069129,0
67.3,-22.448358926040363,-7.594748376323347,-28.429498330121234,-0.4848325389659759,8.228288133303462,5.129777248256061,-0.05918949168644305,0.2820177696272688,0.10064509409941547,0
67.4,-22.620491184517622,-7.435460528837331,-28.547073360863628,-0.8702224785344876,8.328745399958946,4.804948662573139,-0.0013805584133642886,0.20100572308362472,0.0805320450947562,0
67.5,-22.555676210142526,-7.363703694825293,-28.86153083222656,-0.17069863356453682,8.202591123360989,5.451966492250028,-0.05553698756209109,0.09085940919612595,-0.04800438392758049,0
67.6,-22.523123446296385,-7.371862721671961,-29.047864391080836,-0.10949065942132115,8.288729645333193,5.289114603145725,0.07134251558299279,-0.06276942219788606,-0.18863724504518958,0
67.7,-22.585593390023863,-7.233018554321481,-29.273794077606304,-0.9246563908682058,8.524757157577111,4.574019988717596,0.05812074492147014,-0.017161967158919385,-0.08320846469982164,0
67.8,-22.746908527590747,-7.108883712099157,-29.353606300184364,-1.2345251678893292,8.518277090947246,5.1661548472159025,-0.019325403867677674,0.1742050476319751,0.08753541153754019,0
67.9,-22.705520060586494,-7.1084035802173196,-29.54381587030916,-0.8618016882275624,8.609149547494694,4.497117836691289,0.004835678222703123,0.2478073346118616,0.10738993839879282,0
68.0,-22.67242378247563,-6.982022870264344,-29.724410065239095,-0.7399290156982726,8.40052297540246,4.731901637574601,0.04629349853705495,0.09959987744816534,0.0674994667248631,0
68.1,-22.774930958792215,-6.950705407648901,-30.005379953565374,-0.3756531112531605,8.58350713814209,5.154032906258783,-0.05560179796926589,0.0919497643844474,-0.030317732678794222,0
68.2,-22.837276199600858,-6.821690059690255,-30.223524261580252,-0.5323161139487922,8.307336847308246,4.956550585873952,0.13002527833532618,0.11001558685284071,0.020091224169067452,0
68.3,-23.021061694098677,-6.8124672556036945,-30.37170252848598,-0.2576557175920193,8.328034672752453,5.022789977530592,0.09900643691887467,0.024928728928412636,-0.19662775842400257,0
68.4,-23.021037440991964,-6.654223419975534,-30.685665114498406,-0.6848105125082296,8.32924994909209,4.511241528769733,0.10260393662959008,-0.06939274589923847,-0.3403194065974196,0
68.5,-23.167978600989002,-6.430128414754725,-31.05682456008568,-0.9774091227186605,8.721740546191931,4.666105423193747,-0.02894034579232877,-0.1464384816514555,-0.16831623963563175,0
68.6,-23.03791584139448,-6.3370181537953885,-31.18333857679601,-0.7972531953575034,8.533976192532359,4.525456068340806,-0.08102983837735758,-0.0831499206302165,-0.222749447568358,0
68.7,-23.10236853484929,-6.446530476266097,-31.0468605466009,-1.1833023140241614,8.483111988190865,4.790460416300734,-0.08893584840155191,-0.13824073025100464,-0.08469833959766786,0
68.8,-22.842822230137056,-6.847904848869133,-30.311969378155002,-1.1730161258047935,8.526873696174217,4.356251335966101,-0.023565000868222833,0.015019181700949345,-0.02241469999360863,0
68.9,-22.53718730481751,-7.521904528940608,-28.935200729993753,-0.8891845684971366,8.432237737584137,4.878552975593914,-0.05951272004533438,0.03311157130768432,-0.062439616639291,0
69.0,-22.20665505789145,-8.349216642362029,-27.094914954825295,-0.7519922225514332,8.341834417464499,4.606289536863379,0.03081267712711906,-0.04795092620370644,0.013567181187496155,0
69.1,-21.664860585675996,-9.353607168987367,-25.44666133896338,-1.3143532471525352,8.574747625371261,5.087168603127441,0.10603894173361292,-0.0978076781601067,-0.15417903124702564,0
69.2,-21.26552011298037,-10.21643033792103,-23.631918140382897,-1.4747684340511187,8.417646018997058,4.699455553349869,0.018541661428904087,-0.09530763670207651,-0.1688906243568818,0
69.3,-20.90298188897952,-10.88890466199425,-22.208056324950565,-1.5304442565822944,8.600893895852359,4.392103188712266,-0.010391507195609766,-0.19675752455202428,0.15029451257934348,0
69.4,-20.824014249424117,-11.240562418251903,-21.483432387557514,-1.232804862390289,8.471944000102392,4.5931049259994685,0.059790192502607205,0.0712606857011387,0.18653187865117346,0
69.5,-20.71145196027019,-11.307107693538036,-21.023636466330117,-1.1622241423988315,8.375104170717995,4.798189197256797,-0.017872150223929996,0.06447582438491709,0.2592861504561501,0
69.6,-20.84327089762773,-11.01404438150111,-21.169166075445695,-1.0802429228782313,8.638837345885353,5.003088237571364,-0.05741120271926299,0.05331924251505219,0.1873177348199254,0
69.7,-21.088815838462605,-10.614634369814189,-21.266661533571256,-0.8233713197763213,8.554663568949293,4.519875255560191,-0.08509488727699485,0.025290578211324286,0.0681811981419902,0
69.8,-21.26083134953253,-10.234830996436296,-21.587653742036718,-0.9279940115562959,8.088386342801625,4.9579275923813135,-0.01574604235449148,0.014057267123193308,0.01197777556990677,0
69.9,-21.503147244562264,-10.009194620075528,-21.79634935132986,-1.2649253673937078,8.581001720323,4.894254619803708,-0.09515871892528252,0.019549556474801888,0.15023143037678785,0
70.0,-21.698442590288707,-9.751739918383013,-21.882069778211857,-1.2214800093080993,8.548759109549843,4.619369363869217,0.009681552597458372,0.2138773487829751,0.33773439997887933,2
70.1,-21.76566143013581,-9.512516372360357,-21.999207727984743,-0.6148568457317573,8.542001134830173,5.360955069019837,-0.056455355020446824,0.17611567089661392,0.2449607277822148,2
70.2,-22.04110999903566,-9.35687831287907,-22.16619730091728,-1.1732889524259078,8.109954727220698,4.707993357330923,0.061142492632437824,0.15536374520294313,0.27516847868688377,2
